1709521116.780706,0
1709521116.810004,0
1709521116.846817,0
1709521116.945474,0
1709521116.975854,0
1709521117.012116,0
1709521117.036642,0
1709521117.068197,0
1709521117.121354,0
1709521117.171799,0
1709521117.200681,0
1709521117.240892,0
1709521117.324898,1
1709521117.356205,0
1709521117.390780,0
1709521117.471684,0
1709521117.502210,0
1709521117.529266,0
1709521117.593681,0
1709521117.619003,0
1709521117.647529,0
1709521117.676866,0
1709521117.709732,0
1709521117.812597,0
1709521117.865136,0
1709521117.914847,0
1709521117.950862,0
1709521117.973336,0
1709521118.000507,0
1709521118.036080,0
1709521118.073629,0
1709521118.098238,0
1709521118.124847,0
1709521118.162315,0
1709521118.234257,0
1709521118.262866,0
1709521118.325942,0
1709521118.392783,0
1709521118.422915,0
1709521118.447152,0
1709521118.533256,0
1709521118.581420,0
1709521118.614469,0
1709521118.639633,0
1709521118.687689,0
1709521118.729643,0
1709521118.756896,0
1709521118.779358,0
1709521118.865853,0
1709521118.893949,0
1709521118.942470,0
1709521119.004852,0
1709521119.040915,0
1709521119.092651,0
1709521119.123186,0
1709521119.147859,0
1709521119.202318,0
1709521119.261337,0
1709521119.285089,0
1709521119.312803,0
1709521119.340662,0
1709521119.409432,0
1709521119.481381,0
1709521119.525392,0
1709521119.567466,0
1709521119.605470,0
1709521119.728831,0
1709521119.786781,0
1709521119.821951,0
1709521119.881197,0
1709521119.937557,0
1709521119.979939,0
1709521120.005274,0
1709521120.028610,0
1709521120.098244,1
1709521120.122428,0
1709521120.170885,0
1709521120.219820,0
1709521120.260317,0
1709521120.294261,0
1709521120.381977,0
1709521120.411047,0
1709521120.448894,0
1709521120.482689,0
1709521120.516901,0
1709521120.608913,0
1709521120.634922,0
1709521120.691537,0
1709521120.733181,0
1709521120.757473,0
1709521120.794509,0
1709521120.860843,0
1709521120.908927,0
1709521120.957920,0
1709521121.039925,0
1709521121.079184,0
1709521121.109907,0
1709521121.141282,0
1709521121.177631,0
1709521121.217456,0
1709521121.277433,0
1709521121.328744,0
1709521121.352933,0
1709521121.389797,0
1709521121.425167,0
1709521121.451046,0
1709521121.473584,0
1709521121.497610,0
1709521121.525954,0
1709521121.547084,0
1709521121.582037,0
1709521121.651068,0
1709521121.697635,0
1709521121.749133,0
1709521121.786911,0
1709521121.841516,0
1709521121.927472,0
1709521121.949300,0
1709521121.981729,0
1709521122.046567,0
1709521122.106015,0
1709521122.145406,0
1709521122.168797,0
1709521122.186520,0
1709521122.204663,0
1709521122.236366,0
1709521122.271317,0
1709521122.295268,0
1709521122.342309,0
1709521122.374500,0
1709521122.406901,0
1709521122.428571,0
1709521122.448231,0
1709521122.501797,0
1709521122.532292,0
1709521122.552748,0
1709521122.590065,0
1709521122.613903,0
1709521122.635703,0
1709521122.658964,0
1709521122.727728,0
1709521122.757312,0
1709521122.807197,0
1709521122.834367,0
1709521122.878739,0
1709521122.932778,0
1709521122.959888,0
1709521122.985930,0
1709521123.054133,0
1709521123.128886,0
1709521123.158573,0
1709521123.183088,0
1709521123.202902,0
1709521123.233739,0
1709521123.258889,0
1709521123.280601,0
1709521123.335872,0
1709521123.359435,0
1709521123.421424,0
1709521123.445580,0
1709521123.474192,0
1709521123.498413,0
1709521123.520754,0
1709521123.552212,0
1709521123.606588,0
1709521123.631587,0
1709521123.698211,0
1709521123.722787,0
1709521123.774743,0
1709521123.818749,0
1709521123.865098,0
1709521123.930647,0
1709521123.951358,0
1709521124.042121,0
1709521124.076324,0
1709521124.097530,0
1709521124.115887,0
1709521124.137810,0
1709521124.161113,0
1709521124.218429,0
1709521124.240588,0
1709521124.271983,0
1709521124.305676,0
1709521124.362520,0
1709521124.393508,0
1709521124.416286,0
1709521124.462496,0
1709521124.495235,0
1709521124.554364,0
1709521124.587756,0
1709521124.607262,0
1709521124.642067,0
1709521124.709413,0
1709521124.732943,0
1709521124.752528,0
1709521124.795748,0
1709521124.816633,0
1709521124.835025,0
1709521124.853018,0
1709521124.890046,0
1709521124.920255,0
1709521124.996797,0
1709521125.026025,0
1709521125.110327,0
1709521125.134582,0
1709521125.159297,0
1709521125.179098,0
1709521125.201642,0
1709521125.255700,0
1709521125.295275,0
