1709522428.264369,3
1709522428.284348,3
1709522428.333687,2
1709522428.355460,3
1709522428.390286,2
1709522428.424362,3
1709522428.456235,3
1709522428.518038,4
1709522428.539511,3
1709522428.594667,3
1709522428.615403,3
1709522428.645174,3
1709522428.672220,3
1709522428.721879,3
1709522428.760969,2
1709522428.779972,2
1709522428.811203,1
1709522428.832655,1
1709522428.895344,3
1709522428.914326,2
1709522428.942213,3
1709522428.978910,4
1709522428.998895,5
1709522429.053099,4
1709522429.079214,5
1709522429.145602,4
1709522429.175749,5
1709522429.225301,4
1709522429.269344,2
1709522429.292241,2
1709522429.345967,1
1709522429.369323,1
1709522429.414441,2
1709522429.439219,2
1709522429.460927,2
1709522429.493126,3
1709522429.556117,1
1709522429.611661,2
1709522429.675717,1
1709522429.694188,1
1709522429.725384,0
1709522429.761524,0
1709522429.823471,1
1709522429.845231,1
1709522429.868364,1
1709522429.905356,1
1709522429.930755,1
1709522429.985098,1
1709522430.010440,2
1709522430.034601,2
1709522430.083681,1
1709522430.128184,1
1709522430.170586,0
1709522430.210110,1
1709522430.251366,4
1709522430.304008,3
1709522430.334753,2
1709522430.366018,2
1709522430.411317,1
1709522430.438884,1
1709522430.487826,1
1709522430.535623,2
1709522430.569698,1
1709522430.632789,2
1709522430.654644,2
1709522430.719123,2
1709522430.752446,2
1709522430.864145,2
1709522430.881737,2
1709522430.925751,1
1709522430.947445,1
1709522430.985677,2
1709522431.026558,1
1709522431.048034,2
1709522431.066979,1
1709522431.100127,3
1709522431.157686,1
1709522431.184546,1
1709522431.220252,1
1709522431.246733,1
1709522431.302114,2
1709522431.332560,1
1709522431.382369,1
1709522431.476930,2
1709522431.645081,2
1709522431.692440,2
1709522431.728012,2
1709522431.817083,3
1709522431.843727,2
1709522431.885996,2
1709522431.918616,2
1709522431.951165,3
1709522431.993503,3
1709522432.037507,4
1709522432.118742,1
1709522432.155389,1
1709522432.192097,1
1709522432.245662,1
1709522432.272589,2
1709522432.300632,1
1709522432.322804,1
1709522432.377276,2
1709522432.411150,1
1709522432.439647,1
1709522432.468686,1
1709522432.517936,1
1709522432.562878,1
1709522432.585994,2
1709522432.606102,2
1709522432.629270,2
1709522432.685707,2
1709522432.727426,1
1709522432.761451,1
1709522432.801666,2
1709522432.849833,3
1709522432.880810,3
1709522432.949901,1
1709522433.016970,1
1709522433.058760,1
1709522433.112334,1
1709522433.144703,1
1709522433.182109,1
1709522433.200821,2
1709522433.233880,1
1709522433.265025,1
1709522433.287223,2
1709522433.308622,3
1709522433.358132,3
1709522433.388113,3
1709522433.419145,3
1709522433.441102,4
1709522433.467503,2
1709522433.492150,2
1709522433.510971,2
1709522433.538492,3
1709522433.560428,3
1709522433.589439,2
1709522433.617102,3
1709522433.664140,2
1709522433.690477,2
1709522433.764881,1
1709522433.806487,1
1709522433.834689,1
1709522433.894942,1
1709522433.937217,1
1709522433.963307,3
1709522433.986571,2
1709522434.013071,2
1709522434.035189,2
1709522434.089530,3
1709522434.140074,2
1709522434.165437,1
1709522434.189344,1
1709522434.222450,1
1709522434.284185,1
1709522434.311795,1
1709522434.332584,1
1709522434.368017,1
1709522434.426474,0
1709522434.453795,1
1709522434.495121,1
1709522434.516426,1
1709522434.543678,1
1709522434.598966,1
1709522434.665667,2
1709522434.688943,1
1709522434.715085,1
1709522434.743216,1
1709522434.800145,1
1709522434.861843,1
1709522434.896749,3
1709522434.925573,1
1709522434.966502,2
1709522434.991254,3
1709522435.062732,4
1709522435.090656,6
1709522435.112511,4
1709522435.164190,4
1709522435.216223,4
1709522435.236873,3
1709522435.271546,2
1709522435.300666,3
1709522435.333068,2
1709522435.397959,2
1709522435.428725,1
1709522435.451391,1
1709522435.489393,1
1709522435.518586,1
1709522435.573219,1
1709522435.594118,1
1709522435.620518,1
1709522435.678024,3
1709522435.700284,2
1709522435.760540,2
1709522435.784827,2
1709522435.821689,3
1709522435.853365,2
1709522435.913564,2
1709522435.947176,2
1709522435.971496,3
1709522435.997347,2
1709522436.035932,2
1709522436.088467,2
1709522436.109130,2
1709522436.135736,3
1709522436.193300,2
1709522436.223192,1
1709522436.271427,1
1709522436.299215,1
1709522436.334675,1
1709522436.369507,1
1709522436.398783,1
1709522436.419095,1
1709522436.448305,1
1709522436.468499,1
1709522436.540350,1
1709522436.575007,1
1709522436.598558,1
1709522436.635135,1
1709522436.654356,1
1709522436.703785,2
1709522436.725977,2
1709522436.790037,2
1709522436.813607,3
1709522436.837657,2
1709522436.864818,2
1709522436.917004,2
1709522436.935352,2
1709522436.962878,2
1709522437.016716,2
1709522437.070766,3
1709522437.109355,3
1709522437.137057,3
1709522437.186733,3
1709522437.230069,3
1709522437.264381,3
1709522437.287026,3
1709522437.339884,4
1709522437.383227,3
1709522437.407013,3
1709522437.468269,2
1709522437.530618,2
1709522437.574101,2
1709522437.601363,2
1709522437.659741,2
1709522437.687236,2
1709522437.739371,0
1709522437.780574,1
1709522437.801344,1
1709522437.857450,1
1709522437.892284,1
1709522437.914699,1
1709522437.942824,1
1709522437.992441,2
1709522438.030404,2
1709522438.055826,2
1709522438.100305,1
1709522438.121474,0
1709522438.156717,1
1709522438.195807,1
1709522438.257243,2
1709522438.306231,1
1709522438.342578,1
1709522438.367916,1
1709522438.394700,1
1709522438.425647,2
1709522438.460038,2
1709522438.518694,2
1709522438.553939,1
1709522438.579818,1
1709522438.631272,1
1709522438.684132,1
1709522438.708912,1
1709522438.733904,1
1709522438.786300,1
1709522438.805752,2
1709522438.858672,0
1709522438.903233,1
1709522438.924753,2
1709522438.979504,2
1709522439.006786,3
1709522439.030858,3
1709522439.083503,4
1709522439.147972,3
1709522439.173453,3
1709522439.221042,2
1709522439.254135,5
1709522439.292653,2
1709522439.313032,2
1709522439.349473,2
1709522439.385066,2
1709522439.420875,3
1709522439.449063,2
1709522439.476877,1
1709522439.538690,1
1709522439.586334,2
1709522439.608962,1
1709522439.630275,1
1709522439.667469,1
1709522439.701861,1
1709522439.729954,2
1709522439.777315,2
1709522439.810014,1
1709522439.849004,1
1709522439.903924,1
1709522439.922227,2
1709522439.943613,1
1709522440.007019,3
1709522440.036664,3
1709522440.073163,4
1709522440.105073,3
1709522440.131997,4
1709522440.171449,4
1709522440.203047,2
1709522440.224921,3
1709522440.275491,3
1709522440.312552,4
1709522440.340669,3
1709522440.359968,3
1709522440.383534,4
1709522440.416894,3
1709522440.480393,3
1709522440.501694,2
1709522440.519286,2
1709522440.540194,2
1709522440.598395,1
1709522440.625844,1
1709522440.648139,1
1709522440.678579,2
1709522440.731711,2
1709522440.755406,2
1709522440.784691,2
1709522440.838841,2
1709522440.865211,1
1709522440.892265,1
1709522440.927920,1
1709522440.948056,1
1709522440.991403,2
1709522441.020207,2
1709522441.042521,2
1709522441.096376,2
1709522441.120608,3
1709522441.143159,3
1709522441.179291,3
1709522441.198739,3
1709522441.263487,2
1709522441.342492,1
1709522441.369462,2
1709522441.394061,2
1709522441.417163,2
1709522441.446787,2
1709522441.467278,3
1709522441.522493,2
1709522441.552731,3
1709522441.591177,3
1709522441.632531,2
1709522441.671538,1
1709522441.700548,1
1709522441.742895,1
1709522441.767870,1
1709522441.796363,2
1709522441.837208,2
1709522441.879751,2
1709522441.927498,3
1709522441.948752,4
1709522441.980384,3
1709522442.010225,4
1709522442.050831,5
1709522442.077352,5
1709522442.132100,5
1709522442.159798,5
1709522442.195720,5
1709522442.229914,6
1709522442.281180,5
1709522442.305488,6
1709522442.325911,5
1709522442.353260,5
1709522442.381923,6
1709522442.401375,5
1709522442.424528,5
1709522442.482684,6
1709522442.500744,6
1709522442.527656,6
1709522442.578567,6
1709522442.601433,6
1709522442.647111,7
1709522442.667511,9
1709522442.697310,6
1709522442.745304,7
1709522442.772582,7
1709522442.830046,5
1709522442.851789,6
1709522442.874048,5
1709522442.896999,5
1709522442.952896,5
1709522442.989293,5
1709522443.009192,6
1709522443.031743,6
1709522443.067219,6
1709522443.099595,6
1709522443.145910,4
1709522443.205754,4
1709522443.250663,4
1709522443.275086,4
1709522443.299066,5
1709522443.331477,4
1709522443.387127,3
1709522443.417615,3
1709522443.459115,2
1709522443.503513,2
1709522443.545085,2
1709522443.571949,3
1709522443.592587,3
1709522443.632506,3
1709522443.657012,4
1709522443.685346,3
1709522443.742742,2
1709522443.787904,2
1709522443.819723,1
1709522443.841673,2
1709522443.867045,2
1709522443.900269,2
1709522443.944813,2
1709522443.974585,2
1709522444.011068,1
1709522444.038705,1
1709522444.072573,1
1709522444.133543,1
1709522444.155347,2
1709522444.184809,2
1709522444.237986,1
1709522444.266651,1
1709522444.321304,3
1709522444.343478,3
1709522444.388059,2
1709522444.440565,1
1709522444.484034,1
1709522444.520593,1
1709522444.561908,2
1709522444.597358,2
1709522444.637728,2
1709522444.655170,2
1709522444.682188,2
1709522444.703888,2
1709522444.725044,3
1709522444.765526,2
1709522444.800271,2
1709522444.860075,1
1709522444.893839,0
1709522444.943923,1
1709522444.966130,1
1709522445.007120,1
1709522445.046780,3
1709522445.082027,4
1709522445.119177,3
1709522445.173499,6
1709522445.195000,5
1709522445.239957,3
1709522445.260727,3
1709522445.282993,4
1709522445.346019,3
1709522445.368652,3
1709522445.404804,4
1709522445.423781,4
1709522445.449906,4
1709522445.529413,4
1709522445.560920,4
1709522445.585473,4
1709522445.611802,5
1709522445.653363,2
1709522445.676460,2
1709522445.705260,3
1709522445.733488,2
1709522445.780208,2
1709522445.800457,2
1709522445.836707,2
1709522445.869708,1
1709522445.890956,2
1709522445.939906,1
1709522445.980473,2
1709522446.005337,1
1709522446.063144,2
1709522446.085641,2
1709522446.115725,2
1709522446.156138,2
1709522446.184072,2
1709522446.236054,3
1709522446.261830,3
1709522446.287282,3
1709522446.355286,6
1709522446.375536,6
1709522446.442521,4
1709522446.465159,6
1709522446.495040,5
1709522446.542332,4
1709522446.588299,4
1709522446.632464,4
1709522446.689065,4
1709522446.717393,5
1709522446.757627,5
1709522446.778569,4
1709522446.847374,3
1709522446.881707,2
1709522446.928822,4
1709522446.983193,3
1709522447.011910,5
1709522447.051256,4
1709522447.106313,3
1709522447.165396,3
1709522447.190651,3
1709522447.234773,2
1709522447.270815,2
1709522447.318177,2
1709522447.369820,2
1709522447.406323,2
1709522447.439389,2
1709522447.464869,2
1709522447.495995,2
1709522447.548554,2
1709522447.610433,2
1709522447.638739,3
1709522447.660244,2
1709522447.709270,1
1709522447.758453,1
1709522447.779163,1
1709522447.811217,1
1709522447.889882,1
1709522447.929866,1
1709522447.963299,1
1709522448.041231,1
1709522448.063657,1
1709522448.090899,1
1709522448.119791,1
1709522448.178684,3
1709522448.206602,2
1709522448.243494,1
1709522448.272678,1
1709522448.308517,1
1709522448.347275,1
1709522448.370076,2
1709522448.420353,1
1709522448.488183,1
1709522448.515104,2
1709522448.545466,1
1709522448.568955,0
1709522448.600528,1
1709522448.623228,1
1709522448.647174,1
1709522448.697720,1
1709522448.724690,1
1709522448.780885,1
1709522448.811743,1
1709522448.830637,1
1709522448.851711,1
1709522448.877476,1
1709522448.905955,1
1709522448.931875,1
1709522448.976769,2
1709522449.002671,1
1709522449.024914,1
1709522449.055445,1
1709522449.077784,1
1709522449.130729,1
1709522449.157775,3
1709522449.193764,2
1709522449.229385,2
1709522449.259726,3
1709522449.285295,4
1709522449.330537,4
1709522449.354266,3
1709522449.386149,3
1709522449.411215,3
1709522449.433774,4
1709522449.484721,3
1709522449.504773,3
1709522449.525788,4
1709522449.548640,3
1709522449.596481,2
1709522449.617095,2
1709522449.683451,3
1709522449.706759,3
1709522449.743957,3
1709522449.764017,3
1709522449.819218,2
1709522449.843192,3
1709522449.887067,1
1709522449.912330,1
1709522449.933945,1
1709522449.959486,1
1709522450.016962,2
1709522450.038964,2
1709522450.082603,1
1709522450.102814,1
1709522450.136400,2
1709522450.155379,2
1709522450.214038,2
1709522450.236115,2
1709522450.280902,1
1709522450.307035,1
1709522450.331187,1
1709522450.354111,1
1709522450.401873,2
1709522450.447409,1
1709522450.470567,2
1709522450.505855,1
1709522450.528619,1
1709522450.579126,1
1709522450.602703,1
1709522450.664333,1
1709522450.689582,0
1709522450.716155,1
1709522450.739536,1
1709522450.792288,1
1709522450.846727,1
1709522450.871415,1
1709522450.920985,1
1709522450.963671,2
1709522450.989655,2
1709522451.041484,3
1709522451.063704,2
1709522451.110481,3
1709522451.175357,2
1709522451.204165,2
1709522451.247868,2
1709522451.289958,2
1709522451.329179,2
1709522451.385924,1
1709522451.406004,2
1709522451.438448,2
1709522451.463140,2
1709522451.501371,2
1709522451.542268,3
1709522451.581155,1
1709522451.601945,1
1709522451.652576,1
1709522451.675833,1
1709522451.729141,1
1709522451.755035,1
1709522451.777203,1
1709522451.838158,2
1709522451.878236,2
1709522451.903570,2
1709522451.927835,1
1709522451.973662,1
1709522451.996098,1
1709522452.034570,1
1709522452.054765,2
1709522452.075006,1
1709522452.100391,1
1709522452.144680,2
1709522452.165936,2
1709522452.187834,2
1709522452.214895,2
1709522452.239009,1
1709522452.267156,3
1709522452.338624,2
1709522452.365135,3
1709522452.400976,2
1709522452.470909,1
1709522452.494429,1
1709522452.562834,2
1709522452.593423,4
1709522452.627904,3
1709522452.651690,3
1709522452.703814,3
1709522452.757527,4
1709522452.779312,5
1709522452.829119,3
1709522452.875591,2
1709522452.904219,1
1709522452.936977,1
1709522452.983325,1
1709522453.023137,2
1709522453.046589,3
1709522453.103513,4
1709522453.159683,3
1709522453.179542,2
1709522453.201118,3
1709522453.261602,3
1709522453.298649,2
1709522453.318214,2
1709522453.345446,2
1709522453.391290,2
1709522453.427653,3
1709522453.451808,2
1709522453.477371,2
1709522453.531711,2
1709522453.556930,2
1709522453.580203,2
1709522453.628760,3
1709522453.672925,0
1709522453.731277,2
1709522453.751795,2
1709522453.777928,3
1709522453.803121,2
1709522453.852077,1
1709522453.911812,4
1709522453.932375,5
1709522453.955699,4
1709522453.977459,5
1709522454.027359,4
1709522454.048501,4
1709522454.074580,4
1709522454.115821,5
1709522454.156209,5
1709522454.181441,7
1709522454.210286,5
1709522454.230270,5
1709522454.283712,6
1709522454.324872,6
1709522454.349595,8
1709522454.385655,5
1709522454.435864,8
1709522454.458805,5
1709522454.486637,4
1709522454.511940,6
1709522454.533937,6
1709522454.562875,6
1709522454.617022,6
1709522454.643343,4
1709522454.667985,4
1709522454.716288,5
1709522454.750617,5
1709522454.783395,3
1709522454.805908,3
1709522454.830354,3
1709522454.873098,5
1709522454.894852,4
1709522454.914156,3
1709522454.964861,4
1709522454.993371,4
1709522455.021854,4
1709522455.070490,5
1709522455.112258,1
1709522455.154212,3
1709522455.184169,3
1709522455.236722,2
1709522455.280526,2
1709522455.302697,2
1709522455.336954,2
1709522455.379241,2
1709522455.427287,2
1709522455.470345,2
1709522455.525808,1
1709522455.551851,2
1709522455.587586,2
1709522455.649913,6
1709522455.703411,6
1709522455.722137,5
1709522455.749948,6
1709522455.769570,5
1709522455.793939,5
1709522455.845456,4
1709522455.866673,3
1709522455.910588,2
1709522455.932293,3
1709522455.954654,2
1709522455.985824,2
1709522456.006162,2
1709522456.059262,2
1709522456.084934,2
1709522456.111233,1
1709522456.131488,1
1709522456.155024,1
1709522456.223800,3
1709522456.253582,1
1709522456.303227,0
1709522456.328094,1
1709522456.353049,1
1709522456.373031,1
1709522456.425649,1
1709522456.465460,2
1709522456.495149,1
1709522456.530706,0
1709522456.561708,1
1709522456.635971,2
1709522456.687997,2
1709522456.726819,2
1709522456.764054,2
1709522456.785234,2
1709522456.825167,1
1709522456.848067,1
1709522456.891361,2
1709522456.918578,2
1709522456.968341,1
1709522456.988277,1
1709522457.011118,1
1709522457.061391,2
1709522457.093643,2
1709522457.122935,2
1709522457.176740,3
1709522457.216550,3
1709522457.239168,4
1709522457.265386,3
1709522457.299037,2
1709522457.324803,5
1709522457.356290,3
1709522457.445965,1
1709522457.468072,2
1709522457.488492,3
1709522457.506434,2
1709522457.531846,2
1709522457.576799,1
1709522457.621124,2
1709522457.644163,2
1709522457.669296,2
1709522457.694822,2
1709522457.739049,3
1709522457.761446,2
1709522457.807320,2
1709522457.841815,3
1709522457.873470,1
1709522457.948101,1
1709522457.977471,1
1709522458.008942,1
1709522458.054673,1
1709522458.076735,1
1709522458.124427,2
1709522458.150426,1
1709522458.171508,1
1709522458.193553,1
1709522458.214910,1
1709522458.235201,1
1709522458.292158,1
1709522458.313922,1
1709522458.334652,1
1709522458.397721,1
1709522458.417190,2
1709522458.448000,1
1709522458.488860,3
1709522458.521275,1
1709522458.585823,1
1709522458.629888,3
1709522458.665677,5
1709522458.685639,4
1709522458.724479,4
1709522458.771304,6
1709522458.793384,5
1709522458.816411,5
1709522458.854798,5
1709522458.899890,4
1709522458.922432,5
1709522458.943511,4
1709522459.000492,5
1709522459.048700,6
1709522459.084872,6
1709522459.133570,6
1709522459.168497,5
1709522459.189836,5
1709522459.214839,4
1709522459.257021,4
1709522459.280645,5
1709522459.305081,4
1709522459.356375,3
1709522459.409062,1
1709522459.431812,1
1709522459.485507,1
1709522459.507658,2
1709522459.530416,2
1709522459.575871,2
1709522459.600575,2
1709522459.624316,2
1709522459.655513,2
1709522459.714860,3
1709522459.737537,1
1709522459.773461,2
1709522459.819623,1
1709522459.842399,3
1709522459.873935,2
1709522459.912864,2
1709522459.952323,1
1709522459.988249,1
1709522460.015512,1
1709522460.106447,1
1709522460.130065,2
1709522460.230828,3
1709522460.279685,4
1709522460.327107,3
1709522460.367761,2
1709522460.397232,2
1709522460.437606,2
1709522460.470728,2
1709522460.496113,2
1709522460.525027,2
1709522460.550591,2
1709522460.575283,2
1709522460.621585,2
1709522460.666941,2
1709522460.697463,2
1709522460.714299,2
1709522460.744718,2
1709522460.767009,2
1709522460.821708,2
1709522460.842325,2
1709522460.902578,4
1709522460.933024,3
1709522460.987304,3
1709522461.035653,4
1709522461.061691,4
1709522461.110333,5
1709522461.170701,2
1709522461.197551,3
1709522461.230665,2
1709522461.261387,3
1709522461.291019,3
1709522461.330432,2
1709522461.359146,2
1709522461.392692,2
1709522461.444925,2
1709522461.470141,3
1709522461.499546,4
1709522461.557648,2
1709522461.584838,2
1709522461.605543,3
1709522461.658486,2
1709522461.697458,1
1709522461.740357,3
1709522461.799163,3
1709522461.845599,1
1709522461.880892,1
1709522461.908403,1
1709522461.956593,1
1709522461.994859,2
1709522462.017868,3
1709522462.038546,2
1709522462.086461,3
1709522462.110010,3
1709522462.146435,2
1709522462.175081,3
1709522462.217606,4
1709522462.279164,3
1709522462.317494,4
1709522462.348144,5
1709522462.419554,2
1709522462.441455,2
1709522462.463480,2
1709522462.491794,2
1709522462.524138,2
1709522462.564183,3
1709522462.595850,3
1709522462.633452,3
1709522462.656988,3
1709522462.709140,2
1709522462.729326,2
1709522462.749363,2
1709522462.779969,2
1709522462.836635,2
1709522462.863053,2
1709522462.885682,2
1709522462.935426,2
1709522462.963645,1
1709522462.986856,1
1709522463.031181,3
1709522463.055060,3
1709522463.080341,3
1709522463.114610,4
1709522463.160579,4
1709522463.201949,3
1709522463.230330,3
1709522463.249991,3
1709522463.281757,3
1709522463.317880,2
1709522463.344549,2
1709522463.371541,2
1709522463.407193,1
1709522463.432259,2
1709522463.477348,2
1709522463.497236,2
1709522463.525331,2
1709522463.561906,1
1709522463.584920,1
1709522463.627173,1
1709522463.650708,1
1709522463.673779,1
1709522463.730335,2
1709522463.751450,2
1709522463.790349,2
1709522463.816259,3
1709522463.846727,3
1709522463.892804,3
1709522463.925443,1
1709522463.961781,1
1709522463.992812,3
1709522464.022328,4
1709522464.101278,2
1709522464.131086,2
1709522464.183543,3
1709522464.205212,2
1709522464.224923,2
1709522464.251622,2
1709522464.282353,1
1709522464.310063,1
1709522464.332306,4
1709522464.355032,3
1709522464.379263,3
1709522464.421162,3
1709522464.447659,2
1709522464.472041,4
1709522464.500171,4
1709522464.536565,4
1709522464.578755,6
1709522464.599559,5
1709522464.635057,4
1709522464.665821,4
1709522464.695374,3
1709522464.749975,4
1709522464.772269,4
1709522464.805253,4
1709522464.834575,4
1709522464.879231,4
1709522464.927586,3
1709522464.987874,4
1709522465.013490,3
1709522465.045570,3
1709522465.094388,3
1709522465.138960,3
1709522465.184285,3
1709522465.203555,2
1709522465.274220,3
1709522465.295147,2
1709522465.369844,1
1709522465.401167,1
1709522465.450759,1
1709522465.500561,2
1709522465.564831,3
1709522465.584270,1
1709522465.630543,2
1709522465.661375,1
1709522465.686857,2
1709522465.738244,1
1709522465.758260,0
1709522465.796195,1
1709522465.825035,1
1709522465.848273,1
1709522465.881609,1
1709522465.918571,1
1709522465.944339,0
1709522465.962712,1
1709522466.005835,1
1709522466.036792,3
1709522466.085229,2
1709522466.110431,3
1709522466.133304,3
1709522466.193799,3
1709522466.228755,3
1709522466.250736,4
1709522466.287827,2
1709522466.319142,1
1709522466.360145,1
1709522466.384433,1
1709522466.410486,1
1709522466.441814,1
1709522466.505153,2
1709522466.534046,2
1709522466.576056,1
1709522466.600407,1
1709522466.674307,1
1709522466.701053,1
1709522466.752616,1
1709522466.777409,1
1709522466.836513,2
1709522466.870806,2
1709522466.917029,3
1709522466.981163,2
1709522467.019556,2
1709522467.057137,2
1709522467.098173,2
1709522467.120167,2
1709522467.159573,2
1709522467.186600,2
1709522467.233300,3
1709522467.286397,5
1709522467.333962,3
1709522467.375821,3
1709522467.432807,2
1709522467.461004,1
1709522467.492983,1
1709522467.549227,1
1709522467.583589,1
1709522467.623400,2
1709522467.646718,2
1709522467.689437,1
1709522467.711673,2
1709522467.748991,2
1709522467.770044,1
1709522467.814910,0
1709522467.857684,2
1709522467.890104,2
1709522467.911806,2
1709522467.940416,2
1709522467.965957,2
1709522468.018735,3
1709522468.067028,1
1709522468.090754,2
1709522468.121222,1
1709522468.152383,1
1709522468.181104,2
1709522468.208334,0
1709522468.229534,1
1709522468.258273,1
1709522468.309110,1
1709522468.391042,3
1709522468.419418,2
1709522468.458780,1
1709522468.483672,2
1709522468.536139,2
1709522468.555980,2
1709522468.578916,3
1709522468.610216,2
1709522468.652992,1
1709522468.712716,2
1709522468.734084,1
1709522468.759733,1
1709522468.811303,1
1709522468.836069,1
1709522468.863591,1
1709522468.928221,1
1709522468.980432,1
1709522469.001264,1
1709522469.024559,1
1709522469.047391,1
1709522469.082342,1
1709522469.143764,2
1709522469.173250,2
1709522469.200935,3
1709522469.232738,3
1709522469.303291,2
1709522469.327617,2
1709522469.387885,1
1709522469.422848,1
1709522469.455019,2
1709522469.504074,1
1709522469.532423,2
1709522469.555464,1
1709522469.580885,1
1709522469.607327,1
1709522469.648668,1
1709522469.694120,1
1709522469.724042,4
1709522469.746609,2
1709522469.794656,2
1709522469.817552,2
1709522469.844702,2
1709522469.874003,2
1709522469.898212,2
1709522469.944642,2
1709522470.008271,2
1709522470.038224,2
1709522470.092515,1
1709522470.135607,1
1709522470.179155,1
1709522470.205104,2
1709522470.248699,2
1709522470.297868,2
1709522470.348003,2
1709522470.399083,1
1709522470.420716,1
1709522470.468426,1
1709522470.506276,1
1709522470.526763,2
1709522470.550611,2
1709522470.577666,2
1709522470.622957,2
1709522470.667281,2
1709522470.709878,2
1709522470.734133,2
1709522470.771148,0
1709522470.806570,1
1709522470.833775,1
1709522470.852801,1
1709522470.884774,1
1709522470.922863,3
1709522470.946571,5
1709522471.016116,2
1709522471.046133,2
1709522471.099188,2
1709522471.142667,2
1709522471.166863,3
1709522471.186520,2
1709522471.214635,3
1709522471.242397,3
1709522471.292527,1
1709522471.314966,1
1709522471.367675,1
1709522471.390755,1
1709522471.423201,1
1709522471.466210,1
1709522471.494924,1
1709522471.515396,1
1709522471.572883,4
1709522471.599749,4
1709522471.626671,4
1709522471.683704,5
1709522471.727387,4
1709522471.748993,4
1709522471.771002,4
1709522471.801007,3
1709522471.847282,3
1709522471.893282,3
1709522471.929661,2
1709522471.956513,2
1709522471.977142,2
1709522472.044151,1
1709522472.066333,1
1709522472.089832,1
1709522472.109125,1
1709522472.139835,1
1709522472.162487,1
1709522472.260238,1
1709522472.281369,1
1709522472.311604,1
1709522472.331618,1
1709522472.376881,2
1709522472.397906,2
1709522472.434392,1
1709522472.455656,2
1709522472.481017,2
1709522472.509373,2
1709522472.554916,1
1709522472.587414,1
1709522472.630399,2
1709522472.670594,2
1709522472.721177,2
1709522472.747298,2
1709522472.786404,1
1709522472.814164,1
1709522472.835771,1
1709522472.872411,2
1709522472.895410,3
1709522472.920645,3
1709522472.988121,2
1709522473.022308,1
1709522473.052917,1
1709522473.072932,1
1709522473.110169,1
1709522473.132505,2
1709522473.154874,2
1709522473.177433,3
1709522473.198885,2
1709522473.246937,1
1709522473.282800,1
1709522473.304060,1
1709522473.328699,1
1709522473.347341,2
1709522473.370113,1
1709522473.415272,2
1709522473.466357,2
1709522473.493373,2
1709522473.516642,2
1709522473.561291,2
1709522473.619231,2
1709522473.638967,2
1709522473.666118,2
1709522473.692065,3
1709522473.714429,2
1709522473.750365,2
1709522473.775629,2
1709522473.833395,2
1709522473.898486,2
1709522473.927353,2
1709522473.988898,2
1709522474.031485,1
1709522474.067804,2
1709522474.089024,2
1709522474.153974,1
1709522474.184934,2
1709522474.212620,2
1709522474.253698,1
1709522474.289794,1
1709522474.310993,1
1709522474.356227,1
1709522474.402906,2
1709522474.449118,2
1709522474.477875,2
1709522474.497114,2
