1709522060.734382,0
1709522060.782551,1
1709522060.822819,0
1709522060.869285,0
1709522060.940202,0
1709522060.979100,0
1709522061.037112,1
1709522061.071102,0
1709522061.140677,0
1709522061.168934,0
1709522061.220603,0
1709522061.271293,0
1709522061.340998,0
1709522061.373103,0
1709522061.414317,0
1709522061.459199,1
1709522061.482346,0
1709522061.510951,0
1709522061.546225,0
1709522061.622948,0
1709522061.648179,0
1709522061.678077,0
1709522061.711749,0
1709522061.777341,0
1709522061.810889,0
1709522061.836643,0
1709522061.860882,0
1709522061.902913,0
1709522061.929025,0
1709522061.971424,0
1709522062.028863,0
1709522062.057143,0
1709522062.099742,1
1709522062.123824,0
1709522062.156421,0
1709522062.183796,0
1709522062.218485,0
1709522062.298539,0
1709522062.329234,1
1709522062.363168,0
1709522062.408287,0
1709522062.480546,0
1709522062.548671,0
1709522062.622529,0
1709522062.659987,0
1709522062.741287,1
1709522062.768325,0
1709522062.801209,1
1709522062.826442,0
1709522062.852654,0
1709522062.918911,0
1709522062.953098,0
1709522063.011417,2
1709522063.043020,0
1709522063.076486,0
1709522063.148275,0
1709522063.179204,0
1709522063.223031,0
1709522063.249638,0
1709522063.289991,0
1709522063.352973,1
1709522063.378942,0
1709522063.439887,1
1709522063.467586,0
1709522063.493096,0
1709522063.520666,0
1709522063.547930,0
1709522063.575362,0
1709522063.598432,0
1709522063.666997,1
1709522063.692238,0
1709522063.742570,1
1709522063.790246,0
1709522063.842386,0
1709522063.872185,0
1709522063.947358,2
1709522063.975330,0
1709522064.002483,1
1709522064.074364,0
1709522064.104099,0
1709522064.140376,1
1709522064.175002,0
1709522064.211774,0
1709522064.314651,0
1709522064.341336,0
1709522064.387155,0
1709522064.415512,0
1709522064.438238,0
1709522064.477557,0
1709522064.511238,1
1709522064.561396,0
1709522064.622293,0
1709522064.653122,0
1709522064.687435,0
1709522064.720097,0
1709522064.776360,1
1709522064.799056,0
1709522064.850205,0
1709522064.873923,0
1709522064.896569,0
1709522064.939919,0
1709522064.965759,0
1709522065.005620,0
1709522065.026800,0
1709522065.051863,0
1709522065.072171,0
1709522065.097602,0
1709522065.118869,0
1709522065.139043,0
1709522065.158679,0
1709522065.216220,0
1709522065.246888,1
1709522065.287187,1
1709522065.311871,0
1709522065.341331,0
1709522065.363575,0
1709522065.412122,0
1709522065.444626,0
1709522065.480039,0
1709522065.501358,0
1709522065.528540,0
1709522065.554444,0
1709522065.613930,1
1709522065.635474,0
1709522065.664071,1
1709522065.696077,0
1709522065.724645,1
1709522065.782614,0
1709522065.824360,0
1709522065.855050,0
1709522065.883057,0
1709522065.934286,0
1709522065.955212,0
1709522065.975756,1
1709522065.998732,0
1709522066.034465,1
1709522066.077127,0
1709522066.097544,0
1709522066.126106,1
1709522066.174720,1
1709522066.197309,0
1709522066.218521,0
1709522066.248656,0
1709522066.286400,0
1709522066.307202,0
1709522066.364341,0
1709522066.390108,0
1709522066.411873,0
1709522066.476680,0
1709522066.530401,0
1709522066.556223,0
1709522066.580135,0
1709522066.600612,0
1709522066.667317,0
1709522066.692002,0
1709522066.727823,0
1709522066.750444,0
1709522066.782899,0
1709522066.804056,0
1709522066.827416,0
1709522066.894019,0
1709522066.939512,0
1709522066.965761,0
1709522066.984930,0
1709522067.006097,0
1709522067.074193,1
1709522067.094580,1
1709522067.164163,0
1709522067.189189,0
1709522067.224504,0
1709522067.248627,1
1709522067.283854,0
1709522067.304191,0
1709522067.344440,0
1709522067.388628,0
1709522067.413798,0
1709522067.439530,0
1709522067.482473,0
1709522067.519789,2
1709522067.542212,0
1709522067.613147,0
1709522067.635905,1
1709522067.662205,0
1709522067.703348,0
1709522067.732708,0
1709522067.757949,0
1709522067.808124,0
1709522067.831377,0
1709522067.875178,0
1709522067.894379,0
1709522067.953233,2
1709522067.982503,0
1709522068.012584,0
1709522068.055899,0
1709522068.081340,0
1709522068.111271,0
1709522068.164333,1
1709522068.189352,0
1709522068.248848,0
1709522068.290794,1
1709522068.316963,0
1709522068.360125,0
1709522068.406066,0
1709522068.441617,0
1709522068.465528,0
1709522068.530260,0
1709522068.550907,0
1709522068.573694,0
1709522068.621829,0
1709522068.644332,0
1709522068.664850,0
1709522068.686379,0
1709522068.706816,0
1709522068.731268,0
1709522068.785540,1
1709522068.856849,0
1709522068.887821,0
1709522068.914792,0
1709522068.938613,0
1709522068.964068,0
1709522068.990805,0
1709522069.045313,0
1709522069.089394,0
1709522069.116307,0
1709522069.144269,0
1709522069.181581,0
1709522069.199126,0
1709522069.238693,1
1709522069.271061,0
1709522069.315383,0
1709522069.341969,1
1709522069.369882,0
1709522069.400486,0
1709522069.427951,0
1709522069.482614,0
1709522069.560594,0
1709522069.587474,0
1709522069.617069,0
1709522069.645106,0
1709522069.668854,0
1709522069.700899,1
1709522069.804126,0
1709522069.825936,0
1709522069.890158,0
1709522069.933033,2
1709522069.954724,0
1709522069.977125,0
1709522070.012921,0
1709522070.034042,0
1709522070.075847,0
1709522070.111864,0
1709522070.166212,0
1709522070.206411,0
1709522070.256739,0
1709522070.277337,0
1709522070.331486,1
1709522070.359383,0
1709522070.383320,0
1709522070.430683,0
1709522070.452096,0
1709522070.472976,0
1709522070.499652,0
1709522070.519581,0
1709522070.549034,0
1709522070.575257,0
1709522070.598180,0
1709522070.617936,0
1709522070.640516,0
1709522070.675261,0
1709522070.735459,0
1709522070.758260,1
1709522070.808766,0
1709522070.833069,0
1709522070.891063,0
1709522070.916338,0
1709522070.950043,2
1709522070.989287,0
1709522071.008592,0
1709522071.064959,0
1709522071.126623,0
1709522071.151445,0
1709522071.180913,0
1709522071.221546,0
1709522071.251439,0
1709522071.299091,1
1709522071.329771,0
1709522071.349913,0
1709522071.374050,0
1709522071.395989,0
1709522071.462787,1
1709522071.487306,1
1709522071.512437,0
1709522071.537067,0
1709522071.604472,0
1709522071.633621,0
1709522071.669626,0
1709522071.693828,0
1709522071.716207,0
1709522071.735026,0
1709522071.801804,0
1709522071.825449,0
1709522071.846527,0
1709522071.877461,0
1709522071.970795,1
1709522071.993421,0
1709522072.014814,0
1709522072.056773,1
1709522072.099007,0
1709522072.121749,0
1709522072.177321,0
1709522072.240059,2
1709522072.266452,0
1709522072.318293,1
1709522072.340897,1
1709522072.375475,0
1709522072.422521,0
1709522072.450395,0
1709522072.470323,0
1709522072.496633,0
1709522072.553550,2
1709522072.597160,1
1709522072.622828,0
1709522072.658479,0
1709522072.683164,0
1709522072.760740,1
1709522072.781483,0
1709522072.824983,0
1709522072.859696,0
1709522072.880509,0
1709522072.924879,0
1709522072.979218,0
1709522073.006863,0
1709522073.052849,1
1709522073.081973,1
1709522073.113012,1
1709522073.136661,1
1709522073.189041,0
1709522073.214725,0
1709522073.255196,0
1709522073.326459,0
1709522073.348819,1
1709522073.370938,1
1709522073.413864,1
1709522073.435543,0
1709522073.459797,1
1709522073.508214,0
1709522073.530970,0
1709522073.597588,0
1709522073.636786,0
1709522073.663418,0
1709522073.683983,0
1709522073.752023,0
1709522073.773699,0
1709522073.795720,1
1709522073.814958,0
1709522073.840414,0
1709522073.861631,0
1709522073.888017,1
1709522073.933789,1
1709522073.963045,0
1709522073.987054,0
1709522074.008740,0
1709522074.029942,0
1709522074.052969,0
1709522074.096069,0
1709522074.140938,0
1709522074.195969,1
1709522074.261184,0
1709522074.292044,0
1709522074.328820,0
1709522074.359618,1
1709522074.436963,0
1709522074.461316,0
1709522074.482409,0
1709522074.535967,0
1709522074.577785,0
1709522074.616568,0
1709522074.670345,0
1709522074.691221,0
1709522074.711194,0
1709522074.737990,0
1709522074.760158,0
1709522074.779421,0
1709522074.797810,1
1709522074.820509,0
1709522074.844328,1
1709522074.881337,1
1709522074.904981,0
1709522074.936997,0
1709522074.962181,0
1709522074.988957,1
1709522075.010542,0
1709522075.037496,0
1709522075.072222,0
1709522075.100452,0
1709522075.123451,1
1709522075.172315,0
1709522075.220241,0
1709522075.262193,1
1709522075.291901,0
1709522075.328035,0
1709522075.360507,0
1709522075.385288,0
1709522075.412468,0
1709522075.433250,0
1709522075.494640,1
1709522075.513119,0
1709522075.533458,0
1709522075.555692,1
1709522075.599594,0
1709522075.623319,0
1709522075.645699,0
1709522075.698960,0
1709522075.737770,1
1709522075.774648,1
1709522075.795233,0
1709522075.821372,0
1709522075.844158,0
1709522075.864565,0
1709522075.916943,0
1709522075.966586,1
1709522076.004941,0
1709522076.056050,0
1709522076.102986,0
1709522076.130831,0
1709522076.152883,0
1709522076.172364,0
1709522076.208576,0
1709522076.232035,0
1709522076.252897,0
1709522076.311654,0
1709522076.338535,0
1709522076.365345,1
1709522076.410926,1
1709522076.446215,1
1709522076.473517,1
1709522076.496005,0
1709522076.523743,0
1709522076.550128,0
1709522076.597162,2
1709522076.618375,0
1709522076.668281,1
1709522076.691027,0
1709522076.716668,0
1709522076.739431,0
1709522076.760456,0
1709522076.780318,0
1709522076.820041,0
1709522076.838769,1
1709522076.874024,1
1709522076.912787,0
1709522076.962127,0
1709522076.996020,0
1709522077.020638,0
1709522077.063001,1
1709522077.086311,0
1709522077.106845,0
1709522077.146067,1
1709522077.190523,0
1709522077.224603,0
1709522077.270879,1
1709522077.307140,0
1709522077.328297,0
1709522077.362535,0
1709522077.414558,0
1709522077.438862,0
1709522077.459953,0
1709522077.495131,0
1709522077.524010,0
1709522077.572893,0
1709522077.630235,0
1709522077.673072,0
1709522077.700092,0
1709522077.746305,0
1709522077.806824,1
1709522077.834853,1
1709522077.860198,1
1709522077.889741,0
1709522077.917300,0
1709522077.965347,0
1709522077.987498,0
1709522078.014018,0
1709522078.036281,1
1709522078.063720,0
1709522078.123375,1
1709522078.160417,1
1709522078.184394,0
1709522078.227457,0
1709522078.293636,0
1709522078.336469,1
1709522078.382508,0
1709522078.435432,0
1709522078.490727,0
1709522078.511395,0
1709522078.579927,0
1709522078.607699,0
1709522078.634242,0
1709522078.666023,1
1709522078.708227,0
1709522078.775859,0
1709522078.810567,0
1709522078.872209,0
1709522078.895631,0
1709522078.945927,1
