1709454674.446903,156
1709454674.468342,155
1709454674.489035,155
1709454674.543527,152
1709454674.574569,152
1709454674.608912,154
1709454674.638042,154
1709454674.671532,155
1709454674.715927,152
1709454674.740374,155
1709454674.800117,156
1709454674.825111,156
1709454674.849695,156
1709454674.921292,152
1709454674.979922,153
1709454675.016455,154
1709454675.038229,153
1709454675.059961,154
1709454675.089887,155
1709454675.114023,154
1709454675.135330,152
1709454675.156185,155
1709454675.197528,150
1709454675.228498,154
1709454675.256856,154
1709454675.294801,153
1709454675.319156,154
1709454675.378557,154
1709454675.402288,155
1709454675.471308,154
1709454675.492052,155
1709454675.548423,153
1709454675.568422,155
1709454675.586358,154
1709454675.649982,155
1709454675.672134,154
1709454675.721829,150
1709454675.750360,153
1709454675.769950,154
1709454675.818423,155
1709454675.853394,155
1709454675.871997,155
1709454675.924387,152
1709454675.948474,155
1709454675.970736,155
1709454675.991401,154
1709454676.011258,156
1709454676.041467,156
1709454676.076555,153
1709454676.101705,155
1709454676.140046,155
1709454676.190587,156
1709454676.239785,149
1709454676.259555,154
1709454676.281013,156
1709454676.303097,155
1709454676.338114,154
1709454676.368310,154
1709454676.403030,156
1709454676.422174,155
1709454676.439372,155
1709454676.500652,150
1709454676.522878,154
1709454676.553278,155
1709454676.605387,155
1709454676.639037,156
1709454676.666976,156
1709454676.716263,153
1709454676.737637,156
1709454676.770535,156
1709454676.789170,155
1709454676.843979,151
1709454676.871011,157
1709454676.889873,157
1709454676.915957,155
1709454676.935178,155
1709454676.964232,155
1709454676.988197,156
1709454677.043313,151
1709454677.067885,155
1709454677.123010,152
1709454677.186237,156
1709454677.207072,156
1709454677.262300,155
1709454677.301092,152
1709454677.323393,156
1709454677.343616,156
1709454677.361758,157
1709454677.383862,154
1709454677.427649,153
1709454677.446415,157
1709454677.466336,157
1709454677.492066,154
1709454677.513304,157
1709454677.565294,156
1709454677.586220,156
1709454677.613119,157
1709454677.647195,157
1709454677.664238,156
1709454677.700419,155
1709454677.741402,156
1709454677.814626,154
1709454677.854288,157
1709454677.874652,156
1709454677.917904,151
1709454677.939372,156
1709454677.964567,157
1709454678.003371,156
1709454678.030947,155
1709454678.079705,155
1709454678.109553,156
1709454678.162067,157
1709454678.189548,157
1709454678.214698,156
1709454678.266014,156
1709454678.293558,157
1709454678.329444,155
1709454678.350127,156
1709454678.392396,157
1709454678.416298,155
1709454678.438030,157
1709454678.490289,155
1709454678.513315,157
1709454678.534721,157
1709454678.553125,157
1709454678.573845,156
1709454678.593730,157
1709454678.619082,157
1709454678.647015,157
1709454678.708544,154
1709454678.727154,157
1709454678.750251,157
1709454678.804356,156
1709454678.856582,159
1709454678.880567,155
1709454678.950776,157
1709454678.995941,157
1709454679.017556,158
1709454679.043997,157
1709454679.070785,157
1709454679.143059,156
1709454679.170912,159
1709454679.215154,159
1709454679.236362,158
1709454679.274371,156
1709454679.295824,159
1709454679.312823,157
1709454679.349918,158
1709454679.373649,158
1709454679.393826,157
1709454679.415766,157
1709454679.468796,156
1709454679.533342,157
1709454679.552112,158
1709454679.572571,158
1709454679.597677,158
1709454679.615977,158
1709454679.639679,157
1709454679.705098,153
1709454679.726173,157
1709454679.751516,158
1709454679.790719,157
1709454679.826584,158
1709454679.844748,158
1709454679.868244,157
1709454679.889525,157
1709454679.946461,158
1709454679.967313,157
1709454680.005773,158
1709454680.043916,159
1709454680.068979,159
1709454680.088175,158
1709454680.132398,156
1709454680.157510,160
1709454680.177428,159
1709454680.200774,158
1709454680.224113,161
1709454680.258472,160
1709454680.299139,156
1709454680.317197,161
1709454680.351695,156
1709454680.379672,157
1709454680.428572,161
1709454680.453134,160
1709454680.491173,155
1709454680.519578,161
1709454680.568188,159
1709454680.601102,160
1709454680.625441,160
1709454680.656959,160
1709454680.706300,157
1709454680.729152,159
1709454680.767589,157
1709454680.799100,160
1709454680.822761,160
1709454680.853234,160
1709454680.901491,160
1709454680.927168,159
1709454680.955634,159
1709454680.996210,160
1709454681.053401,160
1709454681.089559,159
1709454681.106823,159
1709454681.130267,158
1709454681.165611,159
1709454681.195823,159
1709454681.239068,155
1709454681.256428,160
1709454681.293827,161
1709454681.396172,161
1709454681.428298,161
1709454681.461175,161
1709454681.513751,156
1709454681.545448,160
1709454681.569191,159
1709454681.589463,160
1709454681.610317,161
1709454681.642438,159
1709454681.673280,161
1709454681.693826,161
1709454681.725812,159
1709454681.765399,160
1709454681.784572,160
1709454681.831732,159
1709454681.856792,159
1709454681.877841,160
1709454681.941564,157
1709454681.970465,158
1709454682.011214,159
1709454682.053625,160
1709454682.078761,159
1709454682.097658,159
1709454682.115880,158
1709454682.164931,156
1709454682.188885,159
1709454682.234941,159
1709454682.259147,160
1709454682.283020,158
1709454682.328674,160
1709454682.348061,160
1709454682.364931,160
1709454682.407782,160
1709454682.432714,158
1709454682.466794,159
1709454682.486545,159
1709454682.519351,160
1709454682.568913,159
1709454682.592601,159
1709454682.632458,160
1709454682.655386,160
1709454682.725535,162
1709454682.789619,159
1709454682.813662,161
1709454682.836628,163
1709454682.853736,163
1709454682.870732,160
1709454682.896245,160
1709454682.946756,158
1709454682.968717,159
1709454683.028536,158
1709454683.059600,162
1709454683.126032,161
1709454683.147611,163
1709454683.173154,162
1709454683.234671,156
1709454683.255156,163
1709454683.281483,163
1709454683.306671,161
1709454683.330232,161
1709454683.351039,162
1709454683.394311,161
1709454683.431616,158
1709454683.450756,162
1709454683.501414,163
1709454683.530481,162
1709454683.559438,162
1709454683.588351,163
1709454683.639194,158
1709454683.659849,163
1709454683.716691,163
1709454683.765966,164
1709454683.847989,158
1709454683.910233,163
1709454683.932729,163
1709454683.987859,164
1709454684.031648,162
1709454684.079817,159
1709454684.101578,163
1709454684.128816,163
1709454684.151955,163
1709454684.176098,164
1709454684.201643,163
1709454684.229318,162
1709454684.255544,163
1709454684.316512,160
1709454684.336474,163
1709454684.355360,162
1709454684.399623,162
1709454684.424667,162
1709454684.460780,161
1709454684.512073,163
1709454684.531971,163
1709454684.588872,163
1709454684.606131,162
1709454684.628029,163
1709454684.649862,164
1709454684.673732,163
1709454684.719139,162
1709454684.761464,164
1709454684.812577,161
1709454684.833311,165
1709454684.856801,165
1709454684.898535,164
1709454684.915512,163
1709454684.967341,162
1709454684.989753,165
1709454685.045893,165
1709454685.063730,164
1709454685.119815,163
1709454685.139929,163
1709454685.165884,164
1709454685.187558,163
1709454685.206908,164
1709454685.265354,159
1709454685.316041,163
1709454685.350396,164
1709454685.397836,160
1709454685.421718,164
1709454685.441147,164
1709454685.472412,162
1709454685.529968,163
1709454685.552329,163
1709454685.581116,163
1709454685.628216,163
1709454685.649071,163
1709454685.722001,158
1709454685.744623,161
1709454685.772519,164
1709454685.827771,157
1709454685.890753,163
1709454685.912645,162
1709454685.945190,163
1709454685.978101,161
1709454686.001021,163
1709454686.038893,160
1709454686.082404,163
1709454686.152929,160
1709454686.170160,163
1709454686.219286,163
1709454686.244077,161
1709454686.263813,162
1709454686.288259,162
1709454686.317082,163
1709454686.396943,160
1709454686.428449,164
1709454686.448592,163
1709454686.479420,162
1709454686.534817,161
1709454686.559736,161
1709454686.582295,161
1709454686.625287,163
1709454686.646765,162
1709454686.665858,162
1709454686.683847,162
1709454686.703639,162
1709454686.737907,159
1709454686.756230,163
1709454686.774281,163
1709454686.841785,164
1709454686.860273,163
1709454686.902436,164
1709454686.923548,160
1709454686.985029,162
1709454687.017957,161
1709454687.076077,156
1709454687.096848,163
1709454687.127928,165
1709454687.162035,163
1709454687.182502,164
1709454687.253932,164
1709454687.276278,165
1709454687.299697,164
1709454687.320083,164
1709454687.339394,165
1709454687.358148,163
1709454687.424892,165
1709454687.447927,165
1709454687.472413,165
1709454687.546055,163
1709454687.572512,165
1709454687.645842,164
1709454687.714357,166
1709454687.731952,166
1709454687.759272,164
1709454687.796942,167
1709454687.830196,167
1709454687.851891,166
1709454687.873716,166
1709454687.900826,167
1709454687.981163,164
1709454688.003819,168
1709454688.038384,168
1709454688.061101,167
1709454688.082737,167
1709454688.102599,167
1709454688.149472,166
1709454688.174569,168
1709454688.219220,168
1709454688.240999,169
1709454688.285045,162
1709454688.310013,166
1709454688.373876,166
1709454688.394847,167
1709454688.431911,167
1709454688.456437,168
1709454688.483403,164
1709454688.522962,162
1709454688.555329,167
1709454688.574643,168
1709454688.599028,167
1709454688.650413,166
1709454688.708178,166
1709454688.743066,166
1709454688.765595,168
1709454688.787370,166
1709454688.820436,168
1709454688.849496,166
1709454688.868279,168
1709454688.918709,165
1709454688.968765,168
1709454689.021669,168
1709454689.040455,166
1709454689.095228,161
1709454689.120414,168
1709454689.141553,165
1709454689.160825,166
1709454689.187580,166
1709454689.250316,162
1709454689.272952,166
1709454689.293233,166
1709454689.312155,165
1709454689.333123,165
1709454689.361025,164
1709454689.413504,162
1709454689.452812,165
1709454689.472245,166
1709454689.535054,162
1709454689.559828,165
1709454689.597076,165
1709454689.631402,165
1709454689.654321,166
1709454689.703966,162
1709454689.755884,163
1709454689.785401,165
1709454689.804628,166
1709454689.859256,166
1709454689.914870,163
1709454689.946692,164
1709454689.977035,166
1709454690.054831,167
1709454690.132054,166
1709454690.156619,167
1709454690.186765,167
1709454690.234006,168
1709454690.287829,165
1709454690.305883,168
1709454690.330439,167
1709454690.393657,167
1709454690.430044,168
1709454690.464029,168
1709454690.483655,167
1709454690.504211,168
1709454690.525045,167
1709454690.555466,168
1709454690.607133,164
1709454690.637192,167
1709454690.661280,167
1709454690.693476,167
1709454690.729714,164
1709454690.776160,164
1709454690.827484,161
1709454690.852896,166
1709454690.872573,166
1709454690.895735,166
1709454690.912928,166
1709454690.930398,166
1709454690.960738,166
1709454690.981845,166
1709454691.003200,166
1709454691.070441,165
1709454691.103183,165
1709454691.142394,164
1709454691.172421,165
1709454691.194557,167
1709454691.216560,165
1709454691.237242,167
1709454691.255373,167
1709454691.281663,165
1709454691.337042,165
1709454691.367722,165
1709454691.413890,164
1709454691.468561,167
1709454691.524935,162
1709454691.582337,164
1709454691.634819,167
1709454691.665380,167
1709454691.684729,167
1709454691.701192,166
1709454691.725352,166
1709454691.776318,167
1709454691.801086,166
1709454691.833319,168
1709454691.868727,168
1709454691.916923,164
1709454691.983026,166
1709454692.040503,167
1709454692.063412,169
1709454692.083499,168
1709454692.103623,168
1709454692.141954,167
1709454692.178468,168
1709454692.206881,168
1709454692.234195,167
1709454692.261432,168
1709454692.298303,163
1709454692.326046,168
1709454692.347843,167
1709454692.367127,168
1709454692.393235,168
1709454692.457808,163
1709454692.492647,169
1709454692.543730,161
1709454692.563695,169
1709454692.585135,167
1709454692.616072,167
1709454692.649552,168
1709454692.679218,166
1709454692.721273,166
1709454692.800796,167
1709454692.851423,168
1709454692.893592,164
1709454692.921399,167
1709454692.943350,167
1709454692.990488,165
1709454693.018840,168
1709454693.066472,167
1709454693.092942,169
1709454693.117796,168
1709454693.140551,166
1709454693.190086,167
1709454693.235793,163
1709454693.302593,167
1709454693.335682,169
1709454693.358986,170
1709454693.382350,170
1709454693.403594,169
1709454693.426073,169
1709454693.477198,168
1709454693.502338,168
1709454693.524010,169
1709454693.547400,169
1709454693.568040,167
1709454693.587468,169
1709454693.637804,169
1709454693.657811,169
1709454693.691158,166
1709454693.743344,169
1709454693.787274,165
1709454693.819673,166
1709454693.847870,170
1709454693.867800,169
1709454693.887949,169
1709454693.915428,167
1709454693.936235,169
1709454693.963180,168
1709454693.998754,167
1709454694.018545,168
1709454694.039221,167
1709454694.093106,166
1709454694.128670,168
1709454694.160083,167
1709454694.179802,168
1709454694.242213,168
1709454694.267542,168
1709454694.295537,170
1709454694.323835,170
1709454694.353497,170
1709454694.388319,169
1709454694.408379,169
1709454694.427505,170
1709454694.447976,168
1709454694.474353,169
1709454694.519768,169
1709454694.541648,169
1709454694.561784,169
1709454694.583082,170
1709454694.603113,169
1709454694.652050,170
1709454694.721775,170
1709454694.741799,169
1709454694.776921,170
1709454694.798928,170
1709454694.824492,169
1709454694.883969,169
1709454694.918185,170
1709454694.948606,170
1709454694.993699,169
1709454695.043613,168
1709454695.067986,170
1709454695.091164,170
1709454695.141030,168
1709454695.161845,170
1709454695.196765,170
1709454695.215043,171
1709454695.251202,168
1709454695.270113,171
1709454695.298704,171
1709454695.352618,170
1709454695.383148,172
1709454695.405369,171
1709454695.424965,170
1709454695.490749,173
1709454695.516782,170
1709454695.538600,170
1709454695.564188,171
1709454695.583991,170
1709454695.610898,171
1709454695.641000,170
1709454695.673981,164
1709454695.695992,170
1709454695.716096,170
1709454695.737931,169
1709454695.790953,167
1709454695.814271,169
1709454695.859481,170
1709454695.921940,168
1709454695.971431,171
1709454695.989623,171
1709454696.007359,170
1709454696.035077,170
1709454696.075838,172
1709454696.096431,171
1709454696.122948,171
1709454696.154974,171
1709454696.174656,170
1709454696.192537,171
1709454696.216910,169
1709454696.282511,168
1709454696.305652,172
1709454696.338398,172
1709454696.364608,171
1709454696.401705,173
1709454696.438909,170
1709454696.458148,172
1709454696.493759,171
1709454696.524647,171
1709454696.547130,173
1709454696.570264,172
1709454696.634502,170
1709454696.675301,169
1709454696.707110,171
1709454696.734792,172
1709454696.768552,170
1709454696.801829,172
1709454696.825969,171
1709454696.856860,172
1709454696.892035,171
1709454696.963092,170
1709454696.984496,172
1709454697.005235,171
1709454697.022884,171
1709454697.057822,170
1709454697.107055,168
1709454697.129659,168
1709454697.168386,172
1709454697.225532,168
1709454697.244543,169
1709454697.277972,172
1709454697.320249,168
1709454697.340647,170
1709454697.368373,171
1709454697.401614,170
1709454697.421734,170
1709454697.471003,168
1709454697.518750,168
1709454697.537338,171
1709454697.570022,170
1709454697.589960,171
1709454697.622765,165
1709454697.645489,169
1709454697.682033,167
1709454697.702830,173
1709454697.720449,172
1709454697.740331,172
1709454697.764600,171
1709454697.846657,169
1709454697.884856,171
1709454697.913313,173
1709454697.944020,171
1709454697.999901,173
1709454698.038127,173
1709454698.062619,171
1709454698.133832,172
1709454698.155459,172
1709454698.202530,168
1709454698.225291,172
1709454698.283480,171
1709454698.305176,173
1709454698.325356,172
1709454698.345450,171
1709454698.365108,172
1709454698.393441,172
1709454698.433402,173
1709454698.456447,173
1709454698.477581,172
1709454698.494966,173
1709454698.522234,170
1709454698.568069,173
1709454698.589300,172
1709454698.628712,172
1709454698.657154,173
1709454698.683042,172
1709454698.708672,172
1709454698.725251,171
1709454698.746085,172
1709454698.767572,172
1709454698.795697,170
1709454698.814362,172
1709454698.876701,168
1709454698.941278,172
1709454698.965825,173
1709454698.988059,171
1709454699.051568,172
1709454699.102958,168
1709454699.126034,172
1709454699.152529,171
1709454699.184581,170
1709454699.228144,171
1709454699.248016,172
1709454699.309922,172
1709454699.334514,172
1709454699.353297,172
1709454699.375520,173
1709454699.392914,172
1709454699.414770,172
1709454699.438660,172
1709454699.475374,173
1709454699.534640,168
1709454699.558132,172
1709454699.613538,172
1709454699.639916,171
1709454699.667898,172
1709454699.690026,172
1709454699.745433,169
1709454699.768431,172
1709454699.824469,170
1709454699.858382,173
1709454699.876847,173
1709454699.907206,171
1709454699.929447,172
1709454699.974657,172
1709454700.038048,173
1709454700.064502,173
1709454700.105126,174
1709454700.131701,172
1709454700.161277,170
1709454700.200032,171
1709454700.233740,172
1709454700.250685,173
1709454700.297098,172
1709454700.320817,172
1709454700.390134,171
1709454700.432532,174
1709454700.452500,173
1709454700.472191,174
1709454700.493800,172
1709454700.513473,174
1709454700.536516,173
1709454700.558351,172
1709454700.579228,173
1709454700.619632,167
1709454700.660501,170
1709454700.734910,172
1709454700.795724,175
1709454700.815533,173
1709454700.835373,173
1709454700.886305,174
1709454700.912489,171
1709454700.956208,174
1709454701.028943,174
1709454701.059657,172
1709454701.153323,171
1709454701.172647,175
1709454701.202782,176
1709454701.244815,171
1709454701.267248,176
1709454701.332448,176
1709454701.369666,175
1709454701.397299,175
1709454701.439079,174
1709454701.468614,176
1709454701.529616,175
1709454701.556240,176
1709454701.575047,176
1709454701.593351,175
1709454701.653950,176
1709454701.673444,176
1709454701.697816,176
1709454701.737538,174
1709454701.759134,175
1709454701.778816,175
1709454701.829747,174
1709454701.876364,174
1709454701.927888,177
1709454701.949200,174
1709454701.995513,172
1709454702.026705,176
1709454702.044477,175
1709454702.068969,173
1709454702.101186,176
1709454702.155418,173
1709454702.175921,173
1709454702.194033,176
1709454702.258424,171
1709454702.284527,174
1709454702.305804,174
1709454702.332981,174
1709454702.355156,175
1709454702.378248,174
1709454702.402799,175
1709454702.429483,174
1709454702.476359,175
1709454702.495237,175
1709454702.537617,175
1709454702.583166,174
1709454702.604092,176
1709454702.623866,175
1709454702.680665,176
1709454702.775261,175
1709454702.794940,177
1709454702.830379,176
1709454702.858377,176
1709454702.894450,175
1709454702.964773,173
1709454703.014313,174
1709454703.036273,177
1709454703.081072,177
1709454703.101513,176
1709454703.165218,177
1709454703.197338,176
1709454703.223113,176
1709454703.254210,176
1709454703.284418,175
1709454703.304621,178
1709454703.347549,174
1709454703.403252,175
1709454703.438485,178
1709454703.457592,176
1709454703.490091,176
1709454703.512361,177
1709454703.555583,174
1709454703.582835,177
1709454703.601603,177
1709454703.634876,176
1709454703.669480,170
1709454703.699604,177
1709454703.720575,175
1709454703.780319,173
1709454703.801927,174
1709454703.825232,175
1709454703.886477,175
1709454703.909585,175
1709454703.942992,177
1709454703.965743,176
1709454704.009601,171
1709454704.074875,175
1709454704.130030,175
1709454704.147551,176
1709454704.165218,176
1709454704.218585,171
1709454704.237870,177
1709454704.270993,177
1709454704.308346,172
