1709521547.726730,0
1709521547.763735,1
1709521547.808917,1
1709521547.844784,1
1709521547.876932,1
1709521547.920231,1
1709521547.993428,3
1709521548.028878,3
1709521548.054914,2
1709521548.080390,2
1709521548.106694,1
1709521548.197927,3
1709521548.221864,3
1709521548.297698,4
1709521548.336621,3
1709521548.364692,2
1709521548.394698,3
1709521548.479821,2
1709521548.511879,1
1709521548.592730,1
1709521548.627768,2
1709521548.666677,2
1709521548.691668,3
1709521548.728785,3
1709521548.769487,4
1709521548.813759,3
1709521548.869677,3
1709521548.947456,2
1709521548.974577,1
1709521549.003520,3
1709521549.029497,2
1709521549.050853,1
1709521549.102014,2
1709521549.129614,2
1709521549.150662,2
1709521549.176347,2
1709521549.201780,3
1709521549.253444,2
1709521549.280316,1
1709521549.330956,2
1709521549.390293,1
1709521549.458716,2
1709521549.537603,2
1709521549.582355,4
1709521549.610016,2
1709521549.653945,3
1709521549.687161,2
1709521549.726518,2
1709521549.803703,1
1709521549.838128,2
1709521549.872236,1
1709521549.896971,2
1709521549.927886,1
1709521549.996230,1
1709521550.036130,1
1709521550.079848,1
1709521550.108439,1
1709521550.184380,1
1709521550.217281,1
1709521550.285522,2
1709521550.370896,2
1709521550.393329,2
1709521550.418088,1
1709521550.451077,1
1709521550.480524,2
1709521550.553523,1
1709521550.597939,2
1709521550.629623,0
1709521550.658447,2
1709521550.684806,2
1709521550.755595,1
1709521550.789519,1
1709521550.812976,1
1709521550.862272,1
1709521550.924332,0
1709521550.950905,1
1709521550.990271,1
1709521551.026590,0
1709521551.088356,1
1709521551.204081,1
1709521551.343167,2
1709521551.371143,2
1709521551.404672,3
1709521551.425821,2
1709521551.452443,2
1709521551.474174,2
1709521551.495745,2
1709521551.582480,1
1709521551.622141,1
1709521551.671533,0
1709521551.729781,0
1709521551.752572,1
1709521551.792773,2
1709521551.877446,1
1709521551.904641,1
1709521551.952548,1
1709521551.975994,1
1709521552.034944,1
1709521552.082889,2
1709521552.118274,2
1709521552.140647,3
1709521552.203964,2
1709521552.229882,5
1709521552.259241,4
1709521552.308604,3
1709521552.327334,3
1709521552.351558,3
1709521552.382575,3
1709521552.456415,2
1709521552.484519,2
1709521552.504044,2
1709521552.539889,2
1709521552.603837,2
1709521552.625419,2
1709521552.659247,3
1709521552.695535,3
1709521552.748988,1
1709521552.790509,1
1709521552.811763,1
1709521552.845149,1
1709521552.867528,1
1709521552.896934,2
1709521552.931961,1
1709521552.952699,1
1709521552.987754,1
1709521553.018715,0
1709521553.040382,1
1709521553.064155,0
1709521553.088764,0
1709521553.130352,1
1709521553.167066,1
1709521553.192280,2
1709521553.237147,1
1709521553.257010,1
1709521553.304664,1
1709521553.356815,1
1709521553.381515,1
1709521553.408445,1
1709521553.450235,2
1709521553.491265,1
1709521553.523148,1
1709521553.566419,2
1709521553.604150,1
1709521553.626931,1
1709521553.650865,1
1709521553.670404,2
1709521553.692102,1
1709521553.713233,1
1709521553.740376,1
1709521553.764207,1
1709521553.810617,0
1709521553.838678,2
1709521553.860826,2
1709521553.923692,1
1709521553.944410,1
1709521553.967090,1
1709521553.991269,1
1709521554.017319,1
1709521554.058428,1
1709521554.095527,2
1709521554.121914,1
1709521554.148496,1
1709521554.179086,1
1709521554.200288,1
1709521554.233985,1
1709521554.253876,1
1709521554.301366,1
1709521554.327835,1
1709521554.357147,1
1709521554.385226,1
1709521554.436425,1
1709521554.473739,1
1709521554.503093,3
1709521554.533446,2
1709521554.575448,2
1709521554.614690,2
1709521554.645643,4
1709521554.667135,3
1709521554.688257,4
1709521554.710685,3
1709521554.740281,3
1709521554.774157,3
1709521554.798391,2
1709521554.828802,2
1709521554.881419,1
1709521554.919960,1
1709521554.941076,2
1709521554.987811,2
1709521555.034024,5
1709521555.085351,3
1709521555.106076,3
1709521555.141268,3
1709521555.173359,3
1709521555.195524,3
1709521555.227108,3
1709521555.255369,4
1709521555.291885,3
1709521555.312805,3
1709521555.350545,4
1709521555.416143,2
1709521555.440177,2
1709521555.489484,2
1709521555.509345,2
1709521555.532979,2
1709521555.552037,4
1709521555.574896,2
1709521555.623332,3
1709521555.644000,1
1709521555.674882,1
1709521555.696795,1
1709521555.757884,1
1709521555.778533,1
1709521555.826775,1
1709521555.861279,2
1709521555.884429,2
1709521555.909813,2
1709521555.973217,1
1709521556.020701,1
1709521556.060932,0
1709521556.086558,1
1709521556.112217,1
1709521556.140352,1
1709521556.159272,1
1709521556.205210,1
1709521556.232553,2
1709521556.255118,3
1709521556.278466,3
1709521556.302912,3
1709521556.343816,3
1709521556.366383,4
1709521556.386191,3
1709521556.408093,3
1709521556.447444,3
1709521556.476826,3
1709521556.499558,3
1709521556.545954,1
1709521556.566779,1
1709521556.591319,1
1709521556.618455,1
1709521556.639806,1
1709521556.695744,1
1709521556.718226,1
1709521556.776214,3
1709521556.799405,2
1709521556.823019,2
1709521556.854734,2
1709521556.894719,3
1709521556.922700,1
1709521556.953362,1
1709521556.985173,3
1709521557.015544,3
1709521557.062192,3
1709521557.089054,0
1709521557.110916,1
1709521557.140109,1
1709521557.176861,1
1709521557.207063,1
1709521557.227118,1
1709521557.276442,1
1709521557.349100,1
1709521557.402734,1
1709521557.450440,1
1709521557.472507,1
1709521557.498357,1
1709521557.587643,1
1709521557.613736,1
1709521557.645876,1
1709521557.682610,1
1709521557.702088,1
1709521557.728883,1
1709521557.759743,1
1709521557.795554,2
1709521557.815811,1
1709521557.843798,1
1709521557.882399,2
1709521557.916355,3
1709521557.941486,3
1709521557.965847,3
1709521558.009919,3
1709521558.039374,2
1709521558.062027,2
1709521558.099581,1
1709521558.124125,1
1709521558.140854,1
1709521558.178993,2
1709521558.204526,1
1709521558.237443,2
1709521558.263623,2
1709521558.307973,2
1709521558.330251,2
1709521558.355874,2
1709521558.374843,2
1709521558.399324,2
1709521558.458014,2
1709521558.489131,2
1709521558.528347,2
1709521558.553831,1
1709521558.605488,1
1709521558.634415,1
1709521558.684506,1
1709521558.735662,2
1709521558.785269,2
1709521558.840561,4
1709521558.865388,2
1709521558.885879,2
1709521558.910968,1
1709521558.942503,1
1709521558.966549,1
1709521558.992143,1
1709521559.015123,1
1709521559.060351,1
1709521559.084223,1
1709521559.119077,1
1709521559.166492,1
1709521559.192291,2
1709521559.230728,1
1709521559.262434,1
1709521559.288182,1
1709521559.330651,0
1709521559.359075,0
1709521559.414688,1
1709521559.439142,1
1709521559.460357,1
1709521559.496727,2
1709521559.530022,2
1709521559.572859,1
1709521559.593251,2
1709521559.649015,2
1709521559.673602,2
1709521559.700184,1
1709521559.721147,1
1709521559.745424,1
1709521559.821617,3
1709521559.839326,2
1709521559.899908,2
1709521559.921701,2
1709521559.945686,2
1709521559.979060,2
1709521560.019864,2
1709521560.072635,3
1709521560.092370,3
1709521560.125646,4
1709521560.144892,3
1709521560.174938,2
1709521560.254163,1
1709521560.276338,1
1709521560.296642,1
1709521560.337734,1
1709521560.389585,3
1709521560.426717,3
1709521560.448721,3
1709521560.472127,4
1709521560.531422,3
1709521560.589911,1
1709521560.616059,2
1709521560.639096,1
1709521560.658510,2
1709521560.687419,2
1709521560.707016,1
1709521560.727212,1
1709521560.747161,1
1709521560.777406,1
1709521560.814629,2
1709521560.851413,2
1709521560.893192,2
1709521560.913257,2
1709521560.939643,2
1709521560.961827,2
1709521561.038989,2
1709521561.069157,2
1709521561.107554,2
1709521561.133283,3
1709521561.157839,2
1709521561.186148,2
1709521561.230774,1
1709521561.273714,2
1709521561.301882,2
1709521561.336176,2
1709521561.366609,2
1709521561.388341,2
1709521561.410871,2
1709521561.472844,2
1709521561.507524,2
1709521561.530423,2
1709521561.551929,2
1709521561.575562,2
1709521561.626388,2
1709521561.661914,2
1709521561.697014,1
1709521561.722421,4
1709521561.742377,4
1709521561.767640,2
1709521561.795249,3
1709521561.866703,4
1709521561.895404,2
1709521561.943659,1
1709521561.970220,1
1709521561.992446,1
1709521562.034153,1
1709521562.096252,2
1709521562.137874,1
1709521562.180148,2
1709521562.199803,3
1709521562.232114,3
1709521562.253359,3
1709521562.299239,4
1709521562.321685,4
1709521562.343345,4
1709521562.370399,5
1709521562.392344,3
1709521562.431433,3
1709521562.451918,3
1709521562.516609,3
1709521562.562255,3
1709521562.597809,4
1709521562.620475,4
1709521562.641044,4
1709521562.682355,3
1709521562.712383,4
1709521562.731441,3
1709521562.795157,5
1709521562.818896,4
1709521562.840672,4
1709521562.867557,4
1709521562.915119,5
1709521562.939052,5
1709521562.969170,5
1709521562.989809,5
1709521563.026077,7
1709521563.077056,5
1709521563.117565,3
1709521563.146910,3
1709521563.202437,3
1709521563.223087,4
1709521563.246636,2
1709521563.293656,2
1709521563.322742,1
1709521563.344716,1
1709521563.367515,1
1709521563.429178,1
1709521563.452369,1
1709521563.475599,0
1709521563.504650,1
1709521563.540387,1
1709521563.566536,1
1709521563.624638,1
1709521563.650563,4
1709521563.674661,3
1709521563.708501,4
1709521563.755790,2
1709521563.799531,2
1709521563.831718,2
1709521563.856281,2
1709521563.891994,2
1709521563.914245,2
1709521563.972170,2
1709521564.011854,2
1709521564.040838,2
1709521564.092323,1
1709521564.119279,1
1709521564.154621,1
1709521564.178368,2
1709521564.206189,1
1709521564.259244,1
1709521564.281972,1
1709521564.342446,2
1709521564.391165,2
1709521564.417956,1
1709521564.444461,2
1709521564.466506,1
1709521564.499306,1
1709521564.521386,1
1709521564.549807,2
1709521564.577745,1
1709521564.620146,1
1709521564.647656,1
1709521564.667948,2
1709521564.687237,1
1709521564.725539,1
1709521564.773630,5
1709521564.798191,4
1709521564.832474,4
1709521564.858469,6
1709521564.889570,5
1709521564.930830,5
1709521564.974883,6
1709521564.993665,4
1709521565.022380,3
1709521565.049297,4
1709521565.119052,3
1709521565.155084,3
1709521565.180911,4
1709521565.206025,2
1709521565.250357,2
1709521565.274512,3
1709521565.306017,3
1709521565.327654,3
1709521565.352906,3
1709521565.400917,5
1709521565.435962,2
1709521565.458256,3
1709521565.477492,3
1709521565.501346,3
1709521565.537124,3
1709521565.558034,4
1709521565.578836,3
1709521565.612636,3
1709521565.640766,5
1709521565.665021,4
1709521565.699634,3
1709521565.746804,2
1709521565.773771,3
1709521565.798662,4
1709521565.833536,4
1709521565.862690,5
1709521565.925183,4
1709521565.950861,3
1709521566.004940,2
1709521566.027263,2
1709521566.046587,2
1709521566.111097,1
1709521566.133558,1
1709521566.161760,1
1709521566.205763,1
1709521566.232152,1
1709521566.278760,1
1709521566.299069,1
1709521566.328168,1
1709521566.347497,1
1709521566.372134,1
1709521566.395595,1
1709521566.433120,1
1709521566.467908,1
1709521566.493130,1
1709521566.524793,1
1709521566.559448,1
1709521566.579614,1
1709521566.608719,1
1709521566.643052,0
1709521566.673167,1
1709521566.693033,1
1709521566.720014,0
1709521566.743048,1
1709521566.777550,1
1709521566.806842,1
1709521566.853968,1
1709521566.876886,1
1709521566.899295,1
1709521566.921291,1
1709521566.967056,2
1709521566.995975,1
1709521567.053730,2
1709521567.075600,2
1709521567.114681,2
1709521567.192997,1
1709521567.216354,1
1709521567.267676,2
1709521567.311647,2
1709521567.341225,2
1709521567.368354,1
1709521567.418288,2
1709521567.470782,2
1709521567.500601,4
1709521567.561776,3
1709521567.581595,2
1709521567.605429,2
1709521567.627829,2
1709521567.676803,2
1709521567.698574,2
1709521567.738185,2
1709521567.771983,2
1709521567.800221,2
1709521567.826516,2
1709521567.872411,3
1709521567.894328,3
1709521567.916055,3
1709521567.939020,7
1709521567.969508,4
1709521567.992222,2
1709521568.022812,2
1709521568.057133,1
1709521568.079691,2
1709521568.106559,2
1709521568.130466,2
1709521568.156040,2
1709521568.198578,1
1709521568.233654,2
1709521568.260890,1
1709521568.293930,1
1709521568.334628,2
1709521568.357410,1
1709521568.405411,2
1709521568.424329,2
1709521568.449033,2
1709521568.504645,3
1709521568.559640,3
1709521568.588719,2
1709521568.636966,2
1709521568.658994,2
1709521568.684823,2
1709521568.704433,2
1709521568.726010,2
1709521568.760176,3
1709521568.783469,2
1709521568.831849,1
1709521568.864960,1
1709521568.885279,2
1709521568.908242,1
1709521568.936839,1
1709521569.002419,2
1709521569.026342,2
1709521569.081262,1
1709521569.101534,1
1709521569.121393,1
1709521569.178082,3
1709521569.205829,3
1709521569.235379,3
1709521569.297462,3
1709521569.322476,3
1709521569.378623,4
1709521569.402743,5
1709521569.451705,4
1709521569.473882,4
1709521569.511595,4
1709521569.538752,3
1709521569.580368,2
1709521569.629781,4
1709521569.656238,2
1709521569.693427,2
1709521569.733151,2
1709521569.796012,2
1709521569.816727,2
1709521569.844157,2
1709521569.864919,2
1709521569.917111,1
1709521569.965080,1
1709521569.988583,2
1709521570.024564,2
1709521570.048353,2
1709521570.085536,3
1709521570.108994,3
1709521570.163445,1
1709521570.186880,2
1709521570.212921,2
1709521570.259837,0
1709521570.285253,1
1709521570.320102,2
1709521570.340443,3
1709521570.398335,2
1709521570.421962,1
1709521570.466939,2
1709521570.488974,2
1709521570.523767,2
1709521570.590778,1
1709521570.620386,1
1709521570.639823,1
1709521570.673437,1
1709521570.729588,1
1709521570.773113,1
1709521570.810727,3
1709521570.832648,3
1709521570.876151,3
1709521570.909920,4
1709521570.951093,4
1709521570.973352,3
1709521571.003644,3
1709521571.030979,2
1709521571.070796,3
1709521571.112285,0
1709521571.132454,1
1709521571.169735,1
1709521571.207972,1
1709521571.236583,1
1709521571.257945,1
1709521571.284596,1
1709521571.326678,2
1709521571.354671,2
1709521571.375719,2
1709521571.395717,2
1709521571.414544,2
1709521571.436209,2
1709521571.458413,2
1709521571.482728,2
1709521571.531728,4
1709521571.552787,3
1709521571.584880,4
1709521571.643645,3
1709521571.668877,3
1709521571.699900,3
1709521571.755385,2
1709521571.780136,2
1709521571.820883,2
1709521571.842338,2
1709521571.867862,3
1709521571.915356,2
1709521571.985894,3
1709521572.014527,2
1709521572.042289,1
1709521572.103643,2
1709521572.171015,2
1709521572.191059,2
1709521572.218693,2
1709521572.268389,1
1709521572.299988,1
1709521572.320900,2
1709521572.355558,1
1709521572.378680,1
1709521572.402358,1
1709521572.424956,1
1709521572.483953,1
1709521572.507434,1
1709521572.561048,1
1709521572.588267,1
1709521572.613085,1
1709521572.641161,1
1709521572.700248,2
1709521572.742659,1
1709521572.768503,1
1709521572.800478,1
1709521572.828387,1
1709521572.855007,1
1709521572.908656,3
1709521572.977529,3
1709521573.002634,3
1709521573.025419,3
1709521573.084824,2
1709521573.134455,1
1709521573.167482,1
1709521573.197012,1
1709521573.242327,2
1709521573.269388,2
1709521573.321455,1
1709521573.343054,1
1709521573.368181,1
1709521573.390437,1
1709521573.418137,1
1709521573.462517,1
1709521573.485325,2
1709521573.516788,1
1709521573.583357,3
1709521573.606042,2
1709521573.638990,2
1709521573.683772,2
1709521573.708523,2
1709521573.743803,3
1709521573.775871,4
1709521573.800931,4
1709521573.845679,4
1709521573.881568,4
1709521573.939893,3
1709521573.967068,4
1709521573.999982,2
1709521574.058669,2
1709521574.077556,2
1709521574.105773,2
1709521574.163144,1
1709521574.190688,2
1709521574.226094,1
1709521574.253510,1
1709521574.279037,1
1709521574.304340,2
1709521574.323338,2
1709521574.354315,2
1709521574.375411,2
1709521574.395092,2
1709521574.416135,3
1709521574.464925,1
1709521574.503502,1
1709521574.546501,1
1709521574.569409,1
1709521574.605294,1
1709521574.629779,1
1709521574.650306,1
1709521574.671777,1
1709521574.706746,0
1709521574.750443,2
1709521574.784051,1
1709521574.804476,1
1709521574.829853,1
1709521574.852472,1
1709521574.886335,1
1709521574.909189,1
1709521574.959414,2
1709521574.986240,2
1709521575.066208,2
1709521575.105424,2
1709521575.129357,2
1709521575.159272,4
1709521575.198844,2
1709521575.257404,2
1709521575.278814,2
1709521575.342203,2
1709521575.367776,2
1709521575.402219,2
1709521575.430053,3
1709521575.450385,5
1709521575.478465,4
1709521575.502284,4
1709521575.550416,5
1709521575.573724,4
1709521575.637871,2
1709521575.660315,3
1709521575.699430,3
1709521575.749974,3
1709521575.772073,3
1709521575.824112,2
1709521575.851497,4
1709521575.879714,4
1709521575.932282,3
1709521575.990881,4
1709521576.012936,4
1709521576.052609,4
1709521576.082225,3
1709521576.105263,2
1709521576.167645,2
1709521576.202317,2
1709521576.226397,2
1709521576.265851,3
1709521576.291356,4
1709521576.315207,3
1709521576.335012,2
1709521576.369961,2
1709521576.389882,3
1709521576.422476,2
1709521576.444273,1
1709521576.471032,2
1709521576.497526,2
1709521576.528579,2
1709521576.555976,2
1709521576.577582,2
1709521576.622393,1
1709521576.645292,1
1709521576.682671,1
1709521576.709774,2
