1709522602.500126,0
1709522602.545454,0
1709522602.572302,0
1709522602.672013,0
1709522602.696487,0
1709522602.746692,0
1709522602.776115,0
1709522602.827185,0
1709522602.863641,0
1709522602.905448,0
1709522602.930965,0
1709522602.973806,0
1709522603.096102,0
1709522603.122718,0
1709522603.146520,0
1709522603.188026,0
1709522603.270959,0
1709522603.355640,0
1709522603.389300,0
1709522603.422965,0
1709522603.449159,0
1709522603.473136,0
1709522603.522673,0
1709522603.570662,0
1709522603.615338,0
1709522603.671070,0
1709522603.713652,0
1709522603.735063,0
1709522603.770666,0
1709522603.807309,0
1709522603.830959,0
1709522603.864189,0
1709522603.886479,0
1709522603.912642,0
1709522603.940845,0
1709522603.970828,0
1709522603.996541,0
1709522604.018849,0
1709522604.091362,0
1709522604.124604,0
1709522604.150298,0
1709522604.188050,0
1709522604.229981,0
1709522604.256428,1
1709522604.287620,0
1709522604.314196,0
1709522604.366405,0
1709522604.462749,0
1709522604.532391,0
1709522604.565594,0
1709522604.617897,0
1709522604.709287,0
1709522604.763172,0
1709522604.825698,0
1709522604.919431,0
1709522604.986454,0
1709522605.043624,0
1709522605.081405,0
1709522605.113137,0
1709522605.139343,0
1709522605.161468,0
1709522605.246481,0
1709522605.294648,0
1709522605.324744,0
1709522605.371557,0
1709522605.429778,0
1709522605.493909,0
1709522605.521447,0
1709522605.545727,0
1709522605.639015,0
1709522605.669561,0
1709522605.751105,0
1709522605.784973,0
1709522605.817156,0
1709522605.886806,0
1709522605.922944,0
1709522605.948127,0
1709522606.021102,0
1709522606.047931,0
1709522606.071488,0
1709522606.101475,0
1709522606.128847,0
1709522606.170999,0
1709522606.198668,0
1709522606.241319,0
1709522606.281772,0
1709522606.345919,0
1709522606.382190,0
1709522606.410049,0
1709522606.483844,0
1709522606.512959,0
1709522606.598972,0
1709522606.624816,0
1709522606.673797,0
1709522606.697600,0
1709522606.726498,0
1709522606.748777,0
1709522606.836205,0
1709522606.862201,0
1709522606.891453,0
1709522606.944311,0
1709522606.966518,0
1709522607.011158,0
1709522607.047092,0
1709522607.066669,0
1709522607.116605,0
1709522607.166740,0
1709522607.201345,0
1709522607.221801,0
1709522607.266071,0
1709522607.292192,0
1709522607.332957,0
1709522607.355245,0
1709522607.375610,0
1709522607.399401,0
1709522607.426295,0
1709522607.469431,0
1709522607.536282,0
1709522607.564828,0
1709522607.621661,0
1709522607.674152,0
1709522607.709490,0
1709522607.730714,0
1709522607.750306,0
1709522607.804437,0
1709522607.846520,0
1709522607.873584,0
1709522607.896670,0
1709522607.946919,0
1709522607.968948,0
1709522607.997097,0
1709522608.043879,0
1709522608.073551,0
1709522608.103125,0
1709522608.138323,0
1709522608.171392,0
1709522608.219410,0
1709522608.258384,0
1709522608.302794,0
1709522608.332142,0
1709522608.359215,0
1709522608.384526,0
1709522608.438272,0
1709522608.473737,0
1709522608.494961,0
1709522608.532543,0
1709522608.569746,0
1709522608.607100,0
1709522608.629580,0
1709522608.659156,0
1709522608.681040,0
1709522608.702517,0
1709522608.730808,0
1709522608.751829,0
1709522608.770571,0
1709522608.838818,0
1709522608.873586,0
1709522608.904264,0
1709522608.968632,0
1709522609.007441,0
1709522609.035397,0
1709522609.087400,0
1709522609.107823,0
1709522609.135158,0
1709522609.163279,0
1709522609.185227,0
1709522609.255481,0
1709522609.274394,0
1709522609.328728,0
1709522609.358443,0
1709522609.378239,0
1709522609.400065,0
1709522609.421144,0
1709522609.466462,0
1709522609.491620,0
1709522609.552420,0
1709522609.593578,0
1709522609.618824,0
1709522609.680735,0
1709522609.705314,0
1709522609.747097,0
1709522609.770787,0
1709522609.820441,0
1709522609.892358,0
1709522609.943060,0
1709522609.970199,0
1709522609.996623,0
1709522610.047697,0
1709522610.086032,0
1709522610.112097,0
1709522610.133290,0
1709522610.191090,0
1709522610.251858,0
1709522610.280221,0
1709522610.335664,0
1709522610.388675,0
1709522610.420074,0
1709522610.452088,0
1709522610.484446,0
1709522610.505342,0
1709522610.569157,0
1709522610.589299,0
1709522610.621099,0
1709522610.651509,0
1709522610.678368,0
1709522610.706164,0
1709522610.745673,0
1709522610.786946,0
1709522610.805936,0
1709522610.836001,0
1709522610.860968,0
1709522610.883583,0
1709522610.948418,0
1709522610.970061,0
1709522610.999202,0
1709522611.023481,0
1709522611.046985,0
1709522611.067495,0
1709522611.113509,0
1709522611.141155,0
1709522611.191780,0
1709522611.214324,0
1709522611.243282,0
1709522611.271446,0
1709522611.337588,0
1709522611.358829,0
1709522611.408900,0
1709522611.450543,0
1709522611.476549,0
1709522611.510651,0
1709522611.541213,0
1709522611.588101,0
1709522611.614046,0
1709522611.637104,0
1709522611.658600,0
1709522611.683362,0
1709522611.730265,0
1709522611.750742,0
1709522611.774813,0
1709522611.828808,0
1709522611.849572,0
1709522611.873806,0
1709522611.894270,0
1709522611.918909,0
1709522611.937515,0
1709522611.988812,0
1709522612.018081,0
1709522612.050219,0
1709522612.072137,0
1709522612.094150,0
1709522612.142634,0
1709522612.202251,0
1709522612.228056,0
1709522612.249156,0
1709522612.269518,0
1709522612.295767,0
1709522612.354917,0
1709522612.400996,0
1709522612.422664,0
1709522612.445042,0
1709522612.467386,0
1709522612.516922,0
1709522612.574166,0
1709522612.602690,0
1709522612.623174,0
1709522612.646424,0
1709522612.679554,0
1709522612.703216,0
1709522612.760819,0
1709522612.789688,0
1709522612.853108,0
1709522612.890417,0
1709522612.914934,0
1709522612.955604,0
1709522612.975511,0
1709522612.996652,0
1709522613.047277,0
1709522613.066488,0
1709522613.087789,0
1709522613.119095,0
1709522613.157206,0
1709522613.179522,0
1709522613.223897,0
1709522613.251750,0
1709522613.275220,0
1709522613.320885,0
1709522613.362950,0
1709522613.382663,0
1709522613.406558,0
1709522613.457411,0
1709522613.481013,0
1709522613.506685,0
1709522613.540060,0
1709522613.593213,0
1709522613.613299,0
1709522613.633703,0
1709522613.664538,0
1709522613.697663,0
1709522613.742862,0
1709522613.764965,0
1709522613.804544,0
1709522613.826658,0
1709522613.877888,0
1709522613.919019,0
1709522613.947675,0
1709522613.973904,0
1709522614.012934,0
1709522614.051131,0
1709522614.076474,0
1709522614.122309,0
1709522614.175481,0
1709522614.199170,0
1709522614.221597,0
1709522614.273049,0
1709522614.292380,0
1709522614.313095,0
1709522614.357342,0
1709522614.389352,0
1709522614.448489,0
1709522614.496319,0
1709522614.534863,0
1709522614.576171,0
1709522614.622036,0
1709522614.648649,0
1709522614.676389,0
1709522614.714548,0
1709522614.761767,0
1709522614.781718,0
1709522614.806588,0
1709522614.834562,0
1709522614.855880,0
1709522614.918081,0
1709522614.941902,0
1709522614.968639,0
1709522615.003169,0
1709522615.058270,0
1709522615.085153,0
1709522615.105212,0
1709522615.129741,0
1709522615.156615,0
1709522615.219888,0
1709522615.243709,0
1709522615.270175,0
1709522615.328285,0
1709522615.350741,0
1709522615.374432,0
1709522615.397382,0
1709522615.423280,0
1709522615.460279,0
1709522615.496858,0
1709522615.532280,0
1709522615.557747,0
1709522615.634727,0
1709522615.663841,0
1709522615.689434,0
1709522615.715405,0
1709522615.756460,0
1709522615.776006,0
1709522615.795183,0
1709522615.834543,0
1709522615.883332,0
1709522615.915920,0
1709522615.940950,0
1709522615.963183,0
1709522615.984108,0
1709522616.004994,0
1709522616.043648,0
1709522616.112475,0
1709522616.136653,0
1709522616.160165,0
1709522616.212765,0
1709522616.277053,0
1709522616.302667,0
1709522616.324376,0
1709522616.374570,0
1709522616.396588,0
1709522616.458758,0
1709522616.486672,0
1709522616.509696,0
1709522616.544569,0
1709522616.604109,0
1709522616.627007,0
1709522616.647472,0
1709522616.706327,0
1709522616.739725,0
1709522616.776387,0
1709522616.801713,0
1709522616.853623,0
1709522616.896413,0
1709522616.924200,0
1709522616.950460,0
1709522616.971909,0
1709522616.997859,0
1709522617.035537,0
1709522617.081107,0
1709522617.126362,0
1709522617.165236,0
1709522617.188035,0
1709522617.207374,0
1709522617.283304,0
1709522617.308876,0
1709522617.337129,0
1709522617.362567,0
1709522617.415465,0
1709522617.490179,0
1709522617.520200,0
1709522617.556876,0
1709522617.586481,0
1709522617.651577,0
1709522617.676374,0
1709522617.700733,0
1709522617.725050,0
1709522617.748777,0
1709522617.801534,0
1709522617.832568,0
1709522617.858678,0
1709522617.928936,0
1709522617.949905,0
1709522618.012518,0
1709522618.044772,0
1709522618.070042,0
1709522618.089408,0
1709522618.142051,0
1709522618.165064,0
1709522618.187542,0
1709522618.236739,0
1709522618.265033,0
1709522618.294868,0
1709522618.313416,0
1709522618.345234,0
1709522618.391421,0
1709522618.413772,0
1709522618.472782,0
1709522618.495125,0
1709522618.543601,0
1709522618.605667,0
1709522618.647821,0
1709522618.670020,0
1709522618.689835,0
1709522618.754802,0
1709522618.777217,0
1709522618.826557,0
1709522618.850945,0
1709522618.874129,0
1709522618.902071,0
1709522618.964240,0
1709522618.995452,0
1709522619.040594,0
1709522619.064896,0
1709522619.085651,0
1709522619.145872,0
1709522619.197471,0
1709522619.219657,0
1709522619.241230,0
1709522619.268003,0
1709522619.291512,0
1709522619.342482,0
1709522619.368320,0
1709522619.395163,0
1709522619.431557,0
1709522619.458780,0
1709522619.488141,0
1709522619.525300,0
1709522619.567917,0
1709522619.592185,0
1709522619.618336,0
1709522619.658758,0
1709522619.689443,0
1709522619.722965,0
1709522619.747842,0
1709522619.786618,0
1709522619.847077,0
1709522619.869080,0
1709522619.933793,0
1709522619.955256,0
1709522619.984020,0
1709522620.007396,0
1709522620.047527,0
1709522620.068957,0
1709522620.127431,0
1709522620.153761,0
1709522620.190188,0
1709522620.225092,0
1709522620.248020,0
1709522620.284010,0
1709522620.325739,0
1709522620.354289,0
1709522620.377635,0
1709522620.403080,0
1709522620.442584,0
1709522620.479631,0
1709522620.503297,0
1709522620.535866,0
1709522620.581787,0
1709522620.618011,0
1709522620.650518,0
1709522620.713511,0
1709522620.752777,0
1709522620.778030,0
1709522620.804317,0
1709522620.855643,0
1709522620.915044,0
1709522620.935192,0
1709522620.956139,0
1709522620.977726,0
1709522621.001039,0
1709522621.023431,0
1709522621.086152,0
1709522621.114776,0
1709522621.171861,0
1709522621.200662,0
1709522621.230799,0
1709522621.262723,0
1709522621.324365,0
1709522621.369832,0
1709522621.407154,0
1709522621.469277,0
1709522621.504154,0
1709522621.531501,0
1709522621.556609,0
1709522621.605741,0
1709522621.636913,0
1709522621.665106,0
1709522621.688079,0
1709522621.718833,0
1709522621.745473,0
1709522621.783082,0
1709522621.804564,0
1709522621.868261,0
1709522621.897961,0
1709522621.919104,0
1709522621.957762,0
1709522621.986629,0
1709522622.006934,0
1709522622.064497,0
