1709985344.210810,94
1709985344.237948,93
1709985344.261706,93
1709985344.280976,94
1709985344.313334,92
1709985344.331605,95
1709985344.353186,93
1709985344.371904,92
1709985344.403138,92
1709985344.430351,93
1709985344.454642,91
1709985344.478618,92
1709985344.497492,94
1709985344.517038,95
1709985344.544102,93
1709985344.571524,94
1709985344.596637,95
1709985344.622353,95
1709985344.643302,95
1709985344.670665,94
1709985344.693679,95
1709985344.713081,97
1709985344.739905,96
1709985344.764480,95
1709985344.787072,96
1709985344.810524,96
1709985344.829521,98
1709985344.850152,97
1709985344.874264,95
1709985344.894055,97
1709985344.922122,96
1709985344.941635,96
1709985344.968465,95
1709985344.990928,97
1709985345.012886,96
1709985345.031703,97
1709985345.060416,98
1709985345.256824,0
1709985345.281594,0
1709985345.364070,8
1709985345.389119,13
1709985345.467464,25
1709985345.526154,23
1709985345.568018,33
1709985345.614475,29
1709985345.667990,33
1709985345.698529,45
1709985345.755699,42
1709985345.810877,43
1709985345.852673,42
1709985345.881349,45
1709985345.905682,45
1709985345.929262,47
1709985345.986995,43
1709985346.016571,43
1709985346.042110,44
1709985346.065502,44
1709985346.095091,47
1709985346.124582,46
1709985346.180596,38
1709985346.203504,43
1709985346.231560,46
1709985346.294441,48
1709985346.332254,55
1709985346.350624,54
1709985346.381335,53
1709985346.420223,51
1709985346.438068,57
1709985346.463711,55
1709985346.481520,57
1709985346.500791,58
1709985346.540869,56
1709985346.588295,54
1709985346.613918,59
1709985346.632118,60
1709985346.657957,58
1709985346.684454,57
1709985346.710954,59
1709985346.746346,59
1709985346.792496,57
1709985346.852480,56
1709985346.899631,55
1709985346.924141,55
1709985346.944611,53
1709985346.967750,56
1709985346.996969,54
1709985347.018125,55
1709985347.041565,54
1709985347.066991,53
1709985347.126274,50
1709985347.146396,56
1709985347.187093,52
1709985347.206700,53
1709985347.228131,55
1709985347.293853,47
1709985347.317329,57
1709985347.339851,59
1709985347.363571,57
1709985347.385309,57
1709985347.426578,58
1709985347.502465,56
1709985347.542727,57
1709985347.565110,61
1709985347.587777,61
1709985347.615983,62
1709985347.660416,60
1709985347.679855,60
1709985347.702442,62
1709985347.722136,61
1709985347.743904,60
1709985347.767869,59
1709985347.803760,57
1709985347.821353,60
1709985347.840202,60
1709985347.863973,59
1709985347.882563,60
1709985347.901468,59
1709985347.931131,58
1709985347.965020,59
1709985348.028225,57
1709985348.072874,58
1709985348.117895,56
1709985348.144511,57
1709985348.164093,60
1709985348.185572,60
1709985348.242984,56
1709985348.269169,64
1709985348.317783,63
1709985348.345226,63
1709985348.364995,63
1709985348.384168,63
1709985348.400766,63
1709985348.438801,61
1709985348.460517,65
1709985348.478545,64
1709985348.506160,64
1709985348.526271,66
1709985348.579631,63
1709985348.622373,60
1709985348.645491,66
1709985348.666221,67
1709985348.683480,66
1709985348.700291,67
1709985348.719760,66
1709985348.740769,66
1709985348.758864,66
1709985348.786988,69
1709985348.818270,67
1709985348.839741,67
1709985348.900052,64
1709985348.919199,66
1709985348.945436,65
1709985348.967860,67
1709985348.989824,68
1709985349.016807,65
1709985349.038431,67
1709985349.058876,65
1709985349.090314,67
1709985349.124115,64
1709985349.152983,65
1709985349.181026,68
1709985349.199644,66
1709985349.216890,66
1709985349.236980,67
1709985349.254827,69
1709985349.279451,69
1709985349.305351,69
1709985349.357241,68
1709985349.409624,62
1709985349.459509,67
1709985349.483175,71
1709985349.503161,71
1709985349.532333,72
1709985349.552377,72
1709985349.573517,70
1709985349.597368,70
1709985349.617253,73
1709985349.640432,72
1709985349.668611,72
1709985349.716117,67
1709985349.742034,73
1709985349.768041,72
1709985349.794734,71
1709985349.822177,74
1709985349.843383,73
1709985349.865489,71
1709985349.884292,72
1709985349.907283,72
1709985349.930545,74
1709985349.986151,70
1709985350.013339,70
1709985350.034503,73
1709985350.053651,73
1709985350.074566,74
1709985350.095385,72
1709985350.121691,74
1709985350.151345,69
1709985350.173308,72
1709985350.196303,72
1709985350.244076,70
1709985350.289299,73
1709985350.319941,73
1709985350.370066,71
1709985350.391244,74
1709985350.433662,73
1709985350.460893,74
1709985350.480426,73
1709985350.498518,75
1709985350.521035,75
1709985350.546822,76
1709985350.603324,72
1709985350.630277,77
1709985350.648089,78
1709985350.670552,78
1709985350.695610,76
1709985350.716351,78
1709985350.735464,79
1709985350.755624,78
1709985350.776614,80
1709985350.803875,78
1709985350.823910,77
1709985350.861856,79
1709985350.920302,77
1709985350.969582,77
1709985350.988182,79
1709985351.007241,79
1709985351.030390,80
1709985351.051068,79
1709985351.071087,79
1709985351.097356,79
1709985351.116598,80
1709985351.138361,79
1709985351.158864,79
1709985351.178869,78
1709985351.205461,79
1709985351.252142,78
1709985351.270797,80
1709985351.292274,78
1709985351.316322,79
1709985351.338034,78
1709985351.356182,79
1709985351.377718,79
1709985351.396224,79
1709985351.416315,81
1709985351.441090,80
1709985351.475739,79
1709985351.495193,81
1709985351.538061,76
1709985351.559409,78
1709985351.578273,80
1709985351.608310,79
1709985351.626235,80
1709985351.648065,81
1709985351.669535,81
1709985351.699754,82
1709985351.720787,81
1709985351.738609,82
1709985351.759187,81
1709985351.783096,82
1709985351.801236,81
1709985351.827264,81
1709985351.849558,80
1709985351.913282,82
1709985351.932914,83
1709985351.953658,83
1709985351.975633,82
1709985351.996736,83
1709985352.037690,81
1709985352.060378,82
1709985352.084775,82
1709985352.107119,86
1709985352.128262,85
1709985352.155190,85
1709985352.174213,86
1709985352.196658,87
1709985352.264399,82
1709985352.292840,86
1709985352.324140,84
1709985352.343817,85
1709985352.365740,86
1709985352.387587,84
1709985352.406849,86
1709985352.432081,85
1709985352.451831,85
1709985352.469988,84
1709985352.491724,86
1709985352.510788,86
1709985352.539754,85
1709985352.571511,86
1709985352.589410,85
1709985352.628136,85
1709985352.672369,81
1709985352.691326,86
1709985352.708723,86
1709985352.744188,86
1709985352.762863,86
1709985352.788653,85
1709985352.812703,88
1709985352.841396,87
1709985352.866109,86
1709985352.893152,86
1709985352.916259,87
1709985352.990828,82
1709985353.025693,89
1709985353.081156,83
1709985353.141821,85
1709985353.168262,90
1709985353.201367,88
1709985353.220328,88
1709985353.238564,90
1709985353.264557,90
1709985353.285418,87
1709985353.315859,87
1709985353.335131,90
1709985353.357169,87
1709985353.382902,89
1709985353.460167,86
1709985353.482349,90
1709985353.501337,90
1709985353.521742,89
1709985353.542502,90
1709985353.563196,87
1709985353.586140,88
1709985353.606899,88
1709985353.631086,89
1709985353.655708,88
1709985353.678043,88
1709985353.737888,86
1709985353.765746,87
1709985353.793427,89
1709985353.824393,88
1709985353.844365,89
1709985353.863323,88
1709985353.885810,89
1709985353.908857,87
1709985353.931047,87
1709985353.951919,89
1709985353.973939,88
1709985353.996772,88
1709985354.030746,87
1709985354.084563,82
1709985354.144831,82
1709985354.172433,89
1709985354.192571,89
1709985354.211719,87
1709985354.234263,88
1709985354.258062,88
1709985354.279124,87
1709985354.301304,83
1709985354.328238,83
1709985354.357018,83
1709985354.411625,82
1709985354.451971,79
1709985354.488213,84
1709985354.535033,75
1709985354.557592,80
1709985354.575861,79
1709985354.594664,82
1709985354.612513,81
1709985354.632115,79
1709985354.652753,78
1709985354.672110,78
1709985354.690106,77
1709985354.715834,77
1709985354.734410,76
1709985354.754339,78
1709985354.773963,77
1709985354.790966,77
1709985354.812325,77
1709985354.838621,75
1709985354.858881,77
1709985354.878262,78
1709985354.898223,77
1709985354.918801,78
1709985354.938432,78
1709985354.962738,77
1709985354.986459,78
1709985355.016067,76
1709985355.039794,77
1709985355.061765,78
1709985355.089113,79
1709985355.113048,76
1709985355.133423,77
1709985355.157251,77
1709985355.178157,76
1709985355.200021,78
1709985355.216974,78
1709985355.239589,79
1709985355.257556,79
1709985355.279454,80
1709985355.299503,78
1709985355.327954,78
1709985355.350300,76
1709985355.371199,79
1709985355.391451,80
1709985355.414079,76
1709985355.433065,77
1709985355.463390,75
1709985355.490877,77
1709985355.511988,77
1709985355.532532,76
1709985355.557318,78
1709985355.574625,77
1709985355.599794,78
1709985355.620786,77
1709985355.646887,77
1709985355.667466,78
1709985355.688689,80
1709985355.711713,79
1709985355.733124,78
1709985355.750847,77
1709985355.774796,79
1709985355.796971,79
1709985355.827957,78
1709985355.847334,78
1709985355.867630,78
1709985355.888181,79
1709985355.916035,80
1709985355.938486,78
1709985355.964225,77
1709985355.987395,77
1709985356.010701,78
1709985356.029174,78
1709985356.052763,78
1709985356.072531,78
1709985356.090393,80
1709985356.115427,79
1709985356.139464,79
1709985356.156826,81
1709985356.175498,79
1709985356.194442,80
1709985356.234767,81
1709985356.257380,82
1709985356.280042,81
1709985356.304596,81
1709985356.329971,82
1709985356.350222,81
1709985356.375540,83
1709985356.394086,82
1709985356.418305,82
1709985356.436847,80
1709985356.471652,80
1709985356.489194,82
1709985356.507987,84
1709985356.530856,82
1709985356.554232,83
1709985356.576559,82
1709985356.594830,81
1709985356.613275,83
1709985356.632209,84
1709985356.651170,84
1709985356.669364,83
1709985356.695582,82
1709985356.713610,83
1709985356.734898,83
1709985356.758011,82
1709985356.781171,83
1709985356.804522,83
1709985356.825969,85
1709985356.847227,85
1709985356.865124,84
1709985356.884521,82
1709985356.905911,84
1709985356.924417,84
1709985356.950896,86
1709985356.967803,84
1709985356.990044,84
1709985357.009283,85
1709985357.029610,85
1709985357.055646,85
1709985357.078781,85
1709985357.097517,85
1709985357.119176,86
1709985357.137499,86
1709985357.157934,86
1709985357.177856,84
1709985357.207888,85
1709985357.234396,88
1709985357.260671,86
1709985357.284861,86
1709985357.305312,86
1709985357.327428,85
1709985357.344424,87
1709985357.368403,86
1709985357.391437,85
1709985357.424278,83
1709985357.445526,87
1709985357.473121,87
1709985357.498546,84
1709985357.521827,86
1709985357.542755,88
1709985357.563815,88
1709985357.589789,86
1709985357.610837,85
1709985357.628577,88
1709985357.655081,88
1709985357.674534,88
1709985357.698897,85
1709985357.725044,88
1709985357.745385,88
1709985357.768885,89
1709985357.793829,88
1709985357.820104,86
1709985357.837278,87
1709985357.858196,88
1709985357.883586,88
1709985357.903872,86
1709985357.926083,89
1709985357.951458,89
1709985357.974489,87
1709985357.992763,88
1709985358.011565,88
1709985358.030043,87
1709985358.051103,89
1709985358.070019,89
1709985358.091436,89
1709985358.110285,86
1709985358.130132,89
1709985358.152228,89
1709985358.173553,89
1709985358.195487,88
1709985358.214908,88
1709985358.236811,90
1709985358.255564,88
1709985358.275524,90
1709985358.293206,89
1709985358.315468,89
1709985358.337652,89
1709985358.357909,90
1709985358.378526,90
1709985358.406067,90
1709985358.426073,89
1709985358.444107,90
1709985358.469498,89
1709985358.490957,90
1709985358.509380,87
1709985358.527519,89
1709985358.547436,88
1709985358.564934,89
1709985358.587030,89
1709985358.611956,89
1709985358.632834,89
1709985358.654870,89
1709985358.681231,90
1709985358.704939,90
1709985358.724313,89
1709985358.746425,90
1709985358.767107,88
1709985358.787792,90
1709985358.804686,90
1709985358.822159,90
1709985358.846589,85
1709985358.865098,89
1709985358.892166,88
1709985358.913016,88
1709985358.934793,88
1709985358.956589,90
1709985358.978554,89
1709985358.997810,90
1709985359.018909,89
1709985359.042878,89
1709985359.067271,90
1709985359.091643,88
1709985359.118643,89
1709985359.144047,87
1709985359.163308,88
1709985359.182178,88
1709985359.203250,89
1709985359.220782,89
1709985359.246283,88
1709985359.267108,86
1709985359.286760,86
1709985359.314202,86
1709985359.337475,84
1709985359.388447,87
1709985359.415099,87
1709985359.434569,86
1709985359.457606,83
1709985359.478887,84
1709985359.496402,85
1709985359.514919,85
1709985359.534190,84
1709985359.551633,84
1709985359.575116,83
1709985359.600902,83
1709985359.620449,79
1709985359.643448,78
1709985359.665360,79
1709985359.687711,79
1709985359.711903,76
1709985359.742257,76
1709985359.764293,75
1709985359.787757,75
1709985359.810040,72
1709985359.842507,74
1709985359.868445,74
1709985359.894012,73
1709985359.916576,74
1709985359.935579,73
1709985359.957195,75
1709985359.977887,76
1709985359.997386,75
1709985360.017337,76
1709985360.044311,75
1709985360.097198,66
1709985360.117453,74
1709985360.141891,70
1709985360.174195,70
1709985360.195104,72
1709985360.223362,73
1709985360.251391,72
1709985360.273462,72
1709985360.306849,72
1709985360.330886,74
1709985360.359872,72
1709985360.380637,72
1709985360.402167,72
1709985360.422950,73
1709985360.445740,71
1709985360.467640,73
1709985360.492114,72
1709985360.512502,72
1709985360.542425,74
1709985360.563766,72
1709985360.588007,72
1709985360.609326,72
1709985360.637686,73
1709985360.666058,73
1709985360.685338,73
1709985360.704341,73
1709985360.724610,74
1709985360.748990,72
1709985360.773853,74
1709985360.806014,73
1709985360.831977,74
1709985360.851208,73
1709985360.870805,73
1709985360.890390,75
1709985360.911460,74
1709985360.943543,76
1709985360.967402,74
1709985360.993806,76
1709985361.016452,74
1709985361.037491,75
1709985361.058114,74
1709985361.085421,74
1709985361.114653,74
1709985361.143205,76
1709985361.170062,74
1709985361.193719,77
1709985361.215007,76
1709985361.237539,76
1709985361.255428,76
1709985361.273107,75
1709985361.296386,73
1709985361.331440,75
1709985361.353119,76
1709985361.378027,76
1709985361.407850,72
1709985361.431441,76
1709985361.452140,76
1709985361.471575,76
1709985361.489939,76
1709985361.508947,75
1709985361.532264,75
1709985361.573964,76
1709985361.594650,77
1709985361.615284,76
1709985361.640570,76
1709985361.657474,77
1709985361.675918,77
1709985361.701791,77
1709985361.725478,78
1709985361.755346,79
1709985361.788818,76
1709985361.818548,79
1709985361.843072,79
1709985361.864000,80
1709985361.883938,79
1709985361.905924,79
1709985361.926976,79
1709985361.944353,79
1709985361.970035,80
1709985361.994266,80
1709985362.016173,79
1709985362.037102,78
1709985362.060063,80
1709985362.080618,78
1709985362.097711,79
1709985362.122751,79
1709985362.151041,79
1709985362.171058,80
1709985362.194245,80
1709985362.216643,79
1709985362.238011,80
1709985362.258544,81
1709985362.277443,81
1709985362.304403,80
1709985362.322234,82
1709985362.353341,80
1709985362.374751,81
1709985362.401391,81
1709985362.424406,80
1709985362.445521,81
1709985362.467031,81
1709985362.485273,82
1709985362.505585,82
1709985362.534207,82
1709985362.554594,83
1709985362.578368,82
1709985362.599542,81
1709985362.621853,81
1709985362.643867,81
1709985362.672966,82
1709985362.714777,81
1709985362.738020,82
1709985362.764069,81
1709985362.795640,83
1709985362.815449,83
1709985362.921058,0
1709985362.953993,0
1709985362.974868,0
1709985363.001168,0
1709985363.020921,1
1709985363.043549,3
1709985363.067616,8
1709985363.134906,21
1709985363.164316,34
1709985363.192962,39
1709985363.242328,37
1709985363.265398,45
1709985363.286297,47
1709985363.321172,38
1709985363.355439,48
1709985363.374371,52
1709985363.394300,52
1709985363.412003,53
1709985363.434228,53
1709985363.485548,47
1709985363.511645,48
1709985363.573693,48
1709985363.592874,50
1709985363.616364,50
1709985363.638129,52
1709985363.721711,45
1709985363.748057,52
1709985363.777947,52
1709985363.819023,46
1709985363.844417,50
1709985363.864644,51
1709985363.893343,47
1709985363.920272,46
1709985363.945414,49
1709985363.966010,52
1709985363.986245,52
1709985364.006601,49
1709985364.031703,52
1709985364.054708,53
1709985364.073989,53
1709985364.148760,55
1709985364.170639,55
1709985364.199398,51
1709985364.222523,55
1709985364.245494,52
1709985364.288797,51
1709985364.334664,51
1709985364.355683,52
1709985364.379481,52
1709985364.411137,52
1709985364.435239,53
1709985364.466891,51
1709985364.512434,53
1709985364.539095,52
1709985364.563808,53
1709985364.676511,55
1709985364.694543,56
1709985364.728043,57
1709985364.785362,50
1709985364.803587,55
1709985364.822597,54
1709985364.846334,52
1709985364.871553,52
1709985364.888940,55
1709985364.906779,56
1709985364.971328,50
1709985364.997200,55
1709985365.021568,55
1709985365.045671,55
1709985365.063519,54
1709985365.242689,51
1709985365.284988,54
1709985365.311866,57
1709985365.332450,58
1709985365.351826,58
1709985365.377281,60
1709985365.397423,57
1709985365.459983,56
1709985365.488431,57
1709985365.511100,61
1709985365.542879,61
1709985365.562502,60
1709985365.607337,57
1709985365.651366,56
1709985365.682599,54
1709985365.702359,61
1709985365.728807,62
1709985365.748212,62
1709985365.772016,61
1709985365.811893,62
1709985365.831477,62
1709985365.863348,58
1709985365.901988,56
1709985365.922253,62
1709985365.941397,63
1709985365.958631,62
1709985365.981461,62
1709985366.003244,62
1709985366.035234,62
1709985366.053595,62
1709985366.077747,61
1709985366.110556,58
1709985366.133550,63
1709985366.156991,64
1709985366.179039,63
1709985366.198729,64
1709985366.221339,63
1709985366.244228,65
1709985366.267296,63
1709985366.285488,63
1709985366.340323,60
1709985366.386698,59
1709985366.415642,63
1709985366.432374,65
1709985366.464414,64
1709985366.482627,65
1709985366.501368,65
1709985366.520154,65
1709985366.553330,66
1709985366.589689,67
1709985366.613480,68
1709985366.673373,63
1709985366.702759,66
1709985366.750365,66
1709985366.778366,70
1709985366.811086,67
1709985366.831991,68
1709985366.851904,69
1709985366.875582,69
1709985366.904267,69
1709985366.961413,64
1709985366.985809,69
1709985367.011301,68
1709985367.030252,67
1709985367.054913,68
1709985367.077290,70
1709985367.096172,69
1709985367.131691,68
1709985367.154173,70
1709985367.176603,70
1709985367.219390,66
1709985367.278435,71
1709985367.308672,70
1709985367.330831,71
1709985367.354240,67
1709985367.378656,70
1709985367.395755,71
1709985367.414732,71
1709985367.432239,71
1709985367.453717,71
1709985367.476441,71
1709985367.504049,69
1709985367.540345,72
1709985367.566167,71
1709985367.584891,73
1709985367.608449,71
1709985367.630286,71
1709985367.655532,73
1709985367.684302,71
1709985367.709914,70
1709985367.744972,68
1709985367.813143,65
1709985367.833848,65
1709985367.884050,64
1709985367.939265,54
1709985367.964965,51
1709985367.982110,52
1709985368.004302,53
1709985368.030894,54
1709985368.049727,51
1709985368.071446,50
1709985368.093902,52
1709985368.135808,50
1709985368.156835,48
1709985368.184065,49
1709985368.205740,48
1709985368.227108,53
1709985368.245447,54
1709985368.266323,55
1709985368.340627,52
1709985368.363456,56
1709985368.381693,56
1709985368.407138,52
1709985368.424533,51
1709985368.444330,51
1709985368.464314,49
1709985368.487446,46
1709985368.552599,40
1709985368.602244,40
1709985368.626522,41
1709985368.646691,41
1709985368.664968,40
1709985368.700384,40
1709985368.720024,42
1709985368.751312,44
1709985368.769881,45
1709985368.837170,43
1709985368.883939,39
1709985368.901892,41
1709985368.938748,40
1709985368.968311,40
1709985369.047279,38
1709985369.069781,38
1709985369.095604,40
1709985369.116836,41
1709985369.137724,42
1709985369.157442,42
1709985369.176121,40
1709985369.225603,37
1709985369.244717,41
1709985369.263961,42
1709985369.283474,42
1709985369.300601,43
1709985369.323672,41
1709985369.348324,42
1709985369.378064,39
1709985369.404852,41
1709985369.429191,42
1709985369.448301,43
1709985369.472440,43
