1709985127.824292,0
1709985127.902094,0
1709985127.932082,0
1709985127.971690,0
1709985127.992151,1
1709985128.018681,0
1709985128.058379,1
1709985128.115662,0
1709985128.144938,0
1709985128.164121,0
1709985128.184392,1
1709985128.203397,0
1709985128.227573,0
1709985128.248508,0
1709985128.274307,0
1709985128.295993,0
1709985128.315718,0
1709985128.336774,0
1709985128.359169,0
1709985128.380151,0
1709985128.413591,0
1709985128.465057,0
1709985128.487472,0
1709985128.513891,0
1709985128.537865,0
1709985128.561523,0
1709985128.586246,0
1709985128.643220,0
1709985128.664556,0
1709985128.727677,0
1709985128.786805,0
1709985128.847249,0
1709985128.875004,0
1709985128.901179,0
1709985128.925198,0
1709985128.942212,0
1709985128.966386,0
1709985128.984597,0
1709985129.004412,0
1709985129.025156,0
1709985129.047093,1
1709985129.069454,0
1709985129.088677,0
1709985129.131262,1
1709985129.206918,0
1709985129.229023,0
1709985129.289444,2
1709985129.324788,0
1709985129.348760,0
1709985129.370198,0
1709985129.390607,0
1709985129.417569,0
1709985129.436161,0
1709985129.470289,0
1709985129.496418,0
1709985129.522882,0
1709985129.541581,0
1709985129.563020,0
1709985129.580178,0
1709985129.603286,0
1709985129.627405,0
1709985129.650546,0
1709985129.673576,0
1709985129.696560,0
1709985129.720473,0
1709985129.744624,0
1709985129.765804,0
1709985129.784605,0
1709985129.816263,0
1709985129.839368,1
1709985129.863199,0
1709985129.884331,0
1709985129.907276,0
1709985129.931954,1
1709985129.950742,0
1709985129.972903,0
1709985129.994321,0
1709985130.017223,0
1709985130.036188,0
1709985130.064533,0
1709985130.094565,0
1709985130.114601,0
1709985130.143812,0
1709985130.162934,0
1709985130.187060,0
1709985130.205771,0
1709985130.230937,0
1709985130.254531,0
1709985130.286588,0
1709985130.308895,1
1709985130.338068,0
1709985130.355417,0
1709985130.378833,0
1709985130.397807,0
1709985130.429172,0
1709985130.449882,0
1709985130.473863,0
1709985130.502614,0
1709985130.524383,0
1709985130.550591,0
1709985130.574700,0
1709985130.602263,0
1709985130.624201,0
1709985130.651386,0
1709985130.671448,0
1709985130.692419,0
1709985130.716367,0
1709985130.737527,0
1709985130.755132,0
1709985130.774533,0
1709985130.793743,0
1709985130.815177,0
1709985130.838762,0
1709985130.863411,2
1709985130.882450,0
1709985130.922782,0
1709985130.945819,0
1709985130.969191,0
1709985130.986299,0
1709985131.007828,0
1709985131.051766,0
1709985131.084002,0
1709985131.111888,0
1709985131.134164,0
1709985131.156230,0
1709985131.181679,0
1709985131.203470,0
1709985131.222753,0
1709985131.253877,0
1709985131.272706,0
1709985131.296090,0
1709985131.316993,1
1709985131.339960,0
1709985131.368332,0
1709985131.392450,0
1709985131.415716,0
1709985131.442648,0
1709985131.465224,0
1709985131.482554,0
1709985131.511566,0
1709985131.531042,0
1709985131.551505,0
1709985131.573812,0
1709985131.595725,1
1709985131.618720,0
1709985131.643592,0
1709985131.661751,0
1709985131.687274,0
1709985131.710814,0
1709985131.731004,0
1709985131.752075,0
1709985131.777364,0
1709985131.803161,1
1709985131.821983,0
1709985131.840680,0
1709985131.860959,1
1709985131.878876,0
1709985131.896667,0
1709985131.919999,0
1709985131.942525,0
1709985131.972659,1
1709985131.999795,0
1709985132.032777,1
1709985132.075995,0
1709985132.094608,0
1709985132.117504,0
1709985132.137286,0
1709985132.160421,0
1709985132.179695,0
1709985132.197698,0
1709985132.232047,0
1709985132.251708,0
1709985132.274737,0
1709985132.301870,0
1709985132.331287,0
1709985132.354513,0
1709985132.384949,0
1709985132.403671,0
1709985132.423632,0
1709985132.447851,0
1709985132.470664,0
1709985132.497095,1
1709985132.520597,1
1709985132.544953,1
1709985132.564403,0
1709985132.589450,0
1709985132.623174,0
1709985132.642671,1
1709985132.663838,0
1709985132.685022,0
1709985132.706756,0
1709985132.727675,0
1709985132.750175,0
1709985132.768633,0
1709985132.785840,0
1709985132.806787,0
1709985132.824063,0
1709985132.843066,0
1709985132.863776,0
1709985132.892449,1
1709985132.911134,0
1709985132.931761,0
1709985132.951890,0
1709985132.988974,0
1709985133.013066,1
1709985133.039254,0
1709985133.057820,0
1709985133.081392,0
1709985133.102092,0
1709985133.121482,0
1709985133.151598,0
1709985133.176402,0
1709985133.199397,0
1709985133.222339,0
1709985133.246156,0
1709985133.270714,0
1709985133.290243,0
1709985133.309043,0
1709985133.330451,0
1709985133.353246,0
1709985133.376540,0
1709985133.398324,0
1709985133.420950,0
1709985133.438709,0
1709985133.456204,1
1709985133.484403,1
1709985133.503183,0
1709985133.527262,0
1709985133.545937,0
1709985133.567054,0
1709985133.591987,0
1709985133.612708,1
1709985133.641495,0
1709985133.663669,0
1709985133.684279,1
1709985133.706639,0
1709985133.728569,0
1709985133.752124,0
1709985133.774073,0
1709985133.797049,0
1709985133.822638,0
1709985133.845210,0
1709985133.863441,0
1709985133.884989,0
1709985133.912693,0
1709985133.935726,0
1709985133.958054,0
1709985133.980247,0
1709985134.012369,0
1709985134.031439,0
1709985134.049410,0
1709985134.067435,0
1709985134.094988,0
1709985134.118490,0
1709985134.140239,0
1709985134.164608,0
1709985134.189090,0
1709985134.206291,0
1709985134.237326,0
1709985134.260953,0
1709985134.283697,0
1709985134.305919,0
1709985134.324992,0
1709985134.346175,0
1709985134.364223,0
1709985134.390888,0
1709985134.419404,0
1709985134.443987,0
1709985134.466870,0
1709985134.493242,0
1709985134.516305,1
1709985134.535676,0
1709985134.560255,0
1709985134.587622,0
1709985134.612501,0
1709985134.639556,0
1709985134.659425,0
1709985134.677616,0
1709985134.698732,0
1709985134.725424,0
1709985134.743857,0
1709985134.767079,0
1709985134.787877,0
1709985134.809869,0
1709985134.835531,0
1709985134.858881,0
