1709521425.260084,0
1709521425.331237,0
1709521425.353534,1
1709521425.379823,2
1709521425.411870,1
1709521425.490608,1
1709521425.515800,1
1709521425.632497,1
1709521425.659537,1
1709521425.690406,1
1709521425.726624,1
1709521425.823414,1
1709521425.901031,3
1709521425.933072,3
1709521425.973608,2
1709521426.003826,3
1709521426.035197,2
1709521426.064286,2
1709521426.089963,2
1709521426.123780,3
1709521426.149358,2
1709521426.214064,1
1709521426.243477,1
1709521426.270059,3
1709521426.300795,3
1709521426.325924,4
1709521426.379438,3
1709521426.405226,2
1709521426.442070,1
1709521426.470310,1
1709521426.532454,1
1709521426.573112,1
1709521426.604055,1
1709521426.682680,1
1709521426.714969,2
1709521426.749969,3
1709521426.782866,1
1709521426.812985,2
1709521426.865098,1
1709521426.899628,4
1709521426.982666,3
1709521427.020437,2
1709521427.085267,1
1709521427.142898,0
1709521427.173797,1
1709521427.209070,2
1709521427.283821,1
1709521427.345537,0
1709521427.384559,1
1709521427.410126,0
1709521427.438242,0
1709521427.463303,0
1709521427.495769,1
1709521427.588939,1
1709521427.621741,1
1709521427.681468,1
1709521427.750914,1
1709521427.786725,1
1709521427.809304,0
1709521427.846793,1
1709521427.906817,1
1709521427.932974,2
1709521427.956335,2
1709521427.980202,1
1709521428.019535,2
1709521428.043061,2
1709521428.112572,2
1709521428.140192,2
1709521428.204174,1
1709521428.235548,1
1709521428.266082,1
1709521428.304569,1
1709521428.371875,2
1709521428.399973,1
1709521428.437304,1
1709521428.461552,1
1709521428.518069,2
1709521428.554107,3
1709521428.601912,2
1709521428.635713,2
1709521428.667965,2
1709521428.690156,2
1709521428.733599,2
1709521428.838628,1
1709521428.861267,1
1709521428.905446,1
1709521428.934866,1
1709521428.968293,1
1709521429.019719,1
1709521429.045370,1
1709521429.085849,1
1709521429.110837,1
1709521429.132655,1
1709521429.241787,1
1709521429.303614,1
1709521429.324787,1
1709521429.360513,1
1709521429.389349,1
1709521429.473749,2
1709521429.500935,3
1709521429.540719,2
1709521429.582365,2
1709521429.610720,2
1709521429.644201,1
1709521429.670960,1
1709521429.704480,1
1709521429.727956,1
1709521429.797221,1
1709521429.824301,1
1709521429.847297,1
1709521429.875054,0
1709521429.897458,0
1709521429.979426,1
1709521430.031990,2
1709521430.055173,2
1709521430.120749,0
1709521430.146215,1
1709521430.199825,1
1709521430.222428,1
1709521430.263198,1
1709521430.285618,1
1709521430.321961,1
1709521430.364989,2
1709521430.384670,2
1709521430.422583,1
1709521430.444551,2
