1709625243.661804,0
1709625243.694354,4
1709625243.720642,7
1709625243.750209,12
1709625243.795399,22
1709625243.817460,29
1709625243.840739,39
1709625243.908292,44
1709625243.957140,64
1709625243.978874,70
1709625244.041981,78
1709625244.073192,82
1709625244.098115,98
1709625244.149683,104
1709625244.222819,118
1709625244.252130,125
1709625244.288370,133
1709625244.315963,139
1709625244.339755,151
1709625244.415297,149
1709625244.443636,165
1709625244.487338,172
1709625244.547741,180
1709625244.571928,187
1709625244.602433,196
1709625244.630198,201
1709625244.665717,211
1709625244.716338,220
1709625244.740158,232
1709625244.763779,241
1709625244.791487,250
1709625244.886882,260
1709625244.912599,267
1709625244.939804,274
1709625245.007579,288
1709625245.037301,297
1709625245.068912,297
1709625245.102905,299
1709625245.126202,300
1709625245.159519,300
1709625245.183290,300
1709625245.262485,299
1709625245.334794,300
1709625245.363925,299
1709625245.399963,300
1709625245.427213,300
1709625245.455954,300
1709625245.536247,300
1709625245.587050,300
1709625245.673275,300
1709625245.699931,300
1709625245.735944,300
1709625245.765972,300
1709625245.816699,300
1709625245.927612,299
1709625245.980067,300
1709625246.037519,297
1709625246.068309,300
1709625246.092249,299
1709625246.123591,300
1709625246.166202,299
1709625246.224511,300
1709625246.325544,300
1709625246.416683,299
1709625246.461918,300
1709625246.502181,300
1709625246.576298,299
1709625246.625832,299
1709625246.649070,297
1709625246.685869,295
1709625246.777692,296
1709625246.823030,294
1709625246.844327,298
1709625246.868572,298
1709625246.896692,298
1709625246.938427,298
1709625246.969065,296
1709625246.994288,296
1709625247.029342,296
1709625247.062938,296
1709625247.088476,297
1709625247.115453,296
1709625247.154769,296
1709625247.192627,300
1709625247.218395,299
1709625247.257243,295
1709625247.274968,297
1709625247.299612,298
1709625247.335467,297
1709625247.360114,298
1709625247.419870,300
1709625247.451647,300
1709625247.514591,299
1709625247.535459,300
1709625247.582560,300
1709625247.629315,296
1709625247.652871,300
1709625247.671498,298
1709625247.731467,300
1709625247.760646,299
1709625247.794930,298
1709625247.829492,300
1709625247.849882,299
1709625247.915100,299
1709625247.944420,299
1709625247.969700,298
1709625248.006572,297
1709625248.029958,296
1709625248.050441,298
1709625248.094958,295
1709625248.127058,297
1709625248.172391,290
1709625248.194306,295
1709625248.227051,294
1709625248.252567,294
1709625248.273458,296
1709625248.314239,295
1709625248.364019,300
1709625248.419885,298
1709625248.447813,298
1709625248.479167,298
1709625248.505393,300
1709625248.543644,300
1709625248.605872,300
1709625248.635360,300
1709625248.660776,298
1709625248.708460,297
1709625248.782708,292
1709625248.814185,297
1709625248.853801,297
1709625248.882129,295
1709625248.901984,295
1709625248.939715,293
1709625248.987137,291
1709625249.010845,294
1709625249.064033,294
1709625249.110613,293
1709625249.135914,296
1709625249.176962,296
1709625249.215749,298
1709625249.236497,298
1709625249.311356,297
1709625249.332637,300
1709625249.355083,296
1709625249.417201,298
1709625249.442250,299
1709625249.471602,298
1709625249.533504,294
1709625249.555151,300
1709625249.612881,293
1709625249.635905,298
1709625249.675629,298
1709625249.697850,298
1709625249.753386,296
1709625249.779469,299
1709625249.833652,298
1709625249.862339,296
1709625249.883049,298
1709625249.913195,297
1709625249.935621,298
1709625249.969203,299
1709625250.002781,298
1709625250.028603,300
1709625250.050503,297
1709625250.097327,293
1709625250.123932,298
1709625250.146399,299
1709625250.196515,300
1709625250.218268,298
1709625250.247321,300
1709625250.300397,288
1709625250.355887,280
1709625250.382564,271
1709625250.411233,266
1709625250.451670,263
1709625250.482062,251
1709625250.519307,245
1709625250.541063,237
1709625250.562331,232
1709625250.582221,231
1709625250.635376,229
1709625250.670426,224
1709625250.727240,225
1709625250.756508,223
1709625250.779838,220
1709625250.812660,218
1709625250.875797,211
1709625250.898566,209
1709625250.978801,205
1709625250.997743,205
1709625251.043321,199
1709625251.116091,240
1709625251.170243,245
1709625251.208010,247
1709625251.274389,245
1709625251.339185,245
1709625251.378235,244
1709625251.401785,244
1709625251.452912,243
1709625251.486402,243
1709625251.516444,238
1709625251.547121,242
1709625251.571845,242
1709625251.595402,244
1709625251.619436,243
1709625251.654312,245
1709625251.698848,241
1709625251.728333,246
1709625251.751376,246
1709625251.817558,246
1709625251.839715,247
1709625251.869339,246
1709625251.893792,246
1709625251.933008,244
1709625251.970323,243
1709625251.993759,243
1709625252.015166,246
1709625252.050153,242
1709625252.076688,236
1709625252.121799,232
1709625252.143298,229
1709625252.165193,224
1709625252.188086,221
1709625252.215046,220
1709625252.240586,220
1709625252.260773,221
1709625252.292686,221
1709625252.337467,219
1709625252.362826,215
1709625252.385519,213
1709625252.412621,211
1709625252.446851,205
1709625252.468204,204
1709625252.499176,203
1709625252.522163,200
1709625252.543848,198
1709625252.575655,194
1709625252.618503,185
1709625252.639046,190
1709625252.660349,189
1709625252.680743,188
1709625252.734602,187
1709625252.756624,185
1709625252.790133,187
1709625252.810895,186
1709625252.836567,184
1709625252.882652,183
1709625252.916478,184
1709625252.959792,184
1709625252.995144,186
1709625253.020962,185
1709625253.100388,176
1709625253.188854,171
1709625253.219659,171
1709625253.243318,171
1709625253.277026,169
1709625253.305145,170
1709625253.342832,169
1709625253.378149,166
1709625253.399543,167
1709625253.428578,166
1709625253.451403,167
1709625253.474262,167
1709625253.516431,167
1709625253.539092,166
1709625253.564852,165
1709625253.605547,163
1709625253.629539,165
1709625253.649715,165
1709625253.671993,164
1709625253.691361,162
1709625253.712503,162
1709625253.759847,162
1709625253.780100,161
1709625253.800690,162
1709625253.847834,160
1709625253.873770,162
1709625253.894841,163
1709625253.917441,162
1709625253.969763,161
1709625254.026196,161
1709625254.045956,162
1709625254.076845,163
1709625254.104303,161
1709625254.153080,163
1709625254.181733,162
1709625254.211712,163
1709625254.231336,162
1709625254.277934,161
1709625254.302135,162
1709625254.324926,161
1709625254.357739,157
1709625254.391180,162
1709625254.419539,162
1709625254.451736,161
1709625254.486872,160
1709625254.519927,161
1709625254.546503,159
1709625254.573537,159
1709625254.612978,155
1709625254.655888,160
1709625254.698372,160
1709625254.725652,159
1709625254.766076,159
1709625254.810951,160
1709625254.846743,159
1709625254.873815,159
1709625254.908414,159
1709625254.931965,160
